#t	ell(t)
0.0	1.0546680122576158
0.0037083220761465387	1.054670252176205
0.005422042632594971	1.0547561414486557
0.007407614859103062	1.0547979597500097
0.009406791319168988	1.054848349409136
0.011513020612142598	1.0549013775003935
0.01370602301336982	1.054959940804558
0.016003832542655583	1.0550240743374757
0.01841372887400952	1.0550949665215639
0.020948959496176082	1.0551736409028996
0.023623970432972985	1.0552614833114662
0.026457302147521882	1.0553601569562179
0.029472801013640384	1.0554717842709769
0.032703338157703356	1.0555991239788207
0.03619825907722669	1.0557459308895498
0.04004276753822236	1.055917658486193
0.04433026674186713	1.0561231623047271
0.04886177172425776	1.0563744555276224
0.05379948069212266	1.0566675430748842
0.05826005640695152	1.0570220502267251
0.06238569891383437	1.0573767891538561
0.06634966337275866	1.0577367249129108
0.07017583188443823	1.0581138661034535
0.07388839503827573	1.058509421643152
0.07749730863821341	1.0589252444301858
0.08100974260216648	1.0593621013513976
0.08443027988539674	1.0598206285243204
0.08776238567863015	1.0603012559452125
0.0910087867451181	1.0608043259217215
0.09417178054055081	1.0613301098323353
0.09725337943978458	1.061878831291615
0.10025540208747079	1.0624506752633738
0.10317952580961587	1.063045794440898
0.10602731998637223	1.0636643124842626
0.10880026728899722	1.0643063258995367
0.11149977838442487	1.0649719048833226
0.11412720222129284	1.065661093670202
0.11668383380185811	1.066373910473738
0.11917092018637447	1.0671103472277776
0.12158966544325883	1.067870369164843
0.12394123475761082	1.0686539143245448
0.12622675789234175	1.0694608929875604
0.1284473324853252	1.0702911870398675
0.13060402665735657	1.0711446494036791
0.1326978817416578	1.0720211033244904
0.13472991455940958	1.072920341793664
0.13670111956486283	1.0738421268832106
0.13861247094941462	1.0747861890994959
0.14046492456533835	1.0757522267993644
0.14225941973904413	1.076739905605122
0.14399688097612157	1.077748857843256
0.14567821967431657	1.0787786820033316
0.14730433569515577	1.0798289422844665
0.14887611890700103	1.0808991681462352
0.15039445066565366	1.0819888539260547
0.15186020530828398	1.0830974585037563
0.15327425150742874	1.0842244050691627
0.15463745366271434	1.0853690808807934
0.15595067331471993	1.0865308371407436
0.15721477041581924	1.0877089889902143
0.1584306047288557	1.0889028154814975
0.15959903705635822	1.0901115597614222
0.16072093064007514	1.0913344291975455
0.16179715237935582	1.0925705957741791
0.1628285741794285	1.0938191964122375
0.16381607425725989	1.0950793335368085
0.16476053840812402	1.0963500757306632
0.16566286125704954	1.097630458476674
0.16652394761516728	1.0989194850284651
0.16734471360965172	1.1002161276186324
0.16812608796291809	1.1015193285720493
0.1688690130778741	1.1028280019061947
0.1695744461306623	1.1041410349756804
0.17024335996809528	1.1054572905427644
0.17087674394530636	1.1067756090229093
0.17147560452337288	1.1080948112484843
0.17204096565404634	1.1094137015401948
0.17257386886981008	1.1107310712501186
0.1730753730710447	1.1120457027316835
0.17354655396717492	1.1133563738428753
0.17398850302855845	1.1146618630152259
0.17440232607033512	1.1159609545948703
0.1747891412996671	1.1172524448201322
0.17515007695009152	1.1185351479661985
0.17548626836500575	1.1198079029463743
0.17579885470571277	1.1210695797698282
0.17608897524175274	1.122319086177648
0.17635776531076983	1.1235553739926898
0.17660635206000744	1.1247774450454715
0.1768358500559745	1.1259843566089263
0.17704735685431466	1.1271752261423418
0.17724194868260193	1.1283492351219173
0.17742067630522998	1.1295056320731502
0.17758456117541419	1.1306437345638223
0.17773459199057484	1.1317629301538512
0.17787172166954549	1.1328626765464902
0.1779968648335694	1.1339425007046087
0.17811089579482287	1.1350019972537082
0.1782146470783676	1.1360408261274901
0.17830890844634878	1.1370587097372333
0.17839442641737424	1.1380554296228125
0.17847190422590212	1.1390308228776667
0.17854200219566468	1.1399847782820762
0.17860533846102808	1.1409172324514276
0.1786624899938817	1.1418281659146252
0.17871399387994352	1.142717599308739
0.17876034879287883	1.143585589705803
0.1788020269371492	1.1444322270859415
0.17883945294150616	1.1452578439782914
0.1788730175918793	1.3137648114450289
0.18248748189874517	1.3137860674335324
0.18378217805550803	1.3162553186725723
