#t	L(t)	L_*(t)
0.0	0.7919805859129696	0.7828822101787821
0.0037083220761465387	0.7919765396531084	0.7828697184013866
0.005422042632594971	0.791824461302981	0.7823981091558978
0.007407614859103062	0.7917526814985157	0.7821742534144566
0.009406791319168988	0.791668171653121	0.7819098162751543
0.011513020612142598	0.7915815086496734	0.7816377606495026
0.01370602301336982	0.7914883710348564	0.7813444941853873
0.016003832542655583	0.7913892653520171	0.7810315342993834
0.01841372887400952	0.7912829494504556	0.7806948764166562
0.020948959496176082	0.7911685729190875	0.7803317219597017
0.023623970432972985	0.7910448983990807	0.7799380126895477
0.026457302147521882	0.7909104841346927	0.779508996747841
0.029472801013640384	0.7907634934060763	0.7790386072581901
0.032703338157703356	0.7906015532851514	0.7785189877690453
0.03619825907722669	0.7904214325116083	0.7779394239014372
0.04004276753822236	0.7902184063697951	0.7772842388384607
0.04433026674186713	0.7899846773773355	0.77652757486005
0.04886177172425776	0.7897103224188019	0.7756362566790794
0.05379948069212266	0.7894035258234509	0.7746356846290098
0.05826005640695152	0.7890479853067379	0.7734712076315287
0.06238569891383437	0.788706215823402	0.7723469650236121
0.06634966337275866	0.7883713325825379	0.7712408303560447
0.07017583188443823	0.7880313029988442	0.7701131537877463
0.07388839503827573	0.7876848828718794	0.7689596170431665
0.07749730863821341	0.7873304316456252	0.7677744900980042
0.08100974260216648	0.7869673667997719	0.7665554947347893
0.08443027988539674	0.786595261897257	0.7653008282698743
0.08776238567863015	0.7862138848878978	0.7640093025405474
0.0910087867451181	0.7858230848462099	0.7626799700610678
0.09417178054055081	0.7854227707185569	0.7613120554780772
0.09725337943978458	0.7850128884898824	0.7599048797929916
0.10025540208747079	0.7845934114904234	0.7584578279232966
0.10317952580961587	0.7841643338983554	0.7569703264282216
0.10602731998637223	0.7837256672391626	0.7554418310116021
0.10880026728899722	0.783277438243984	0.7538718183688895
0.11149977838442487	0.7828196876644936	0.7522597810968357
0.11412720222129284	0.7823524695633043	0.750605224059542
0.11668383380185811	0.7818758509605442	0.7489076618309098
0.11917092018637447	0.781389911659844	0.7471666166134502
0.12158966544325883	0.7808947442089064	0.745381616484451
0.12394123475761082	0.7803904539203451	0.743552193707408
0.12622675789234175	0.7798771589484021	0.741677883090497
0.1284473324853252	0.7793549904125281	0.7397582203566146
0.13060402665735657	0.7788240924786363	0.7377927401906603
0.1326978817416578	0.7782846225291765	0.735780974435895
0.13472991455940958	0.7777367512454222	0.733722449779132
0.13670111956486283	0.7771806627415474	0.7316166854273894
0.13861247094941462	0.7766165546828125	0.7294631905166841
0.14046492456533835	0.776044638362765	0.7272614611434046
0.14225941973904413	0.7754651387786262	0.7250109771534068
0.14399688097612157	0.7748782946900059	0.7227111986228759
0.14567821967431657	0.7742843586634671	0.7203615620323308
0.14730433569515577	0.7736835970648801	0.7179614759758377
0.14887611890700103	0.7730762900489957	0.7155103165937678
0.15039445066565366	0.7724627315110645	0.7130074225908005
0.15186020530828398	0.7718432290127851	0.7104520898918214
0.15327425150742874	0.7712181036525718	0.707843565822182
0.15463745366271434	0.7705876899438662	0.705181043093687
0.15595067331471993	0.7699523356324678	0.7024636533429242
0.15721477041581924	0.7693124014529978	0.6996904602540935
0.1584306047288557	0.7686682609044647	0.6968604526645
0.15959903705635822	0.7680202999181311	0.6939725371790173
0.16072093064007514	0.7673689165649265	0.6910255310246157
0.16179715237935582	0.7667145206278713	0.6880181544866861
0.1628285741794285	0.7660575332267603	0.6849490238986223
0.16381607425725989	0.7653983863240822	0.6818166445782321
0.16476053840812402	0.764737522201248	0.6786194042959682
0.16566286125704954	0.7640753929052608	0.6753555675042805
0.16652394761516728	0.7634124596475906	0.6720232704979104
0.16734471360965172	0.7627491920513603	0.6686205172494217
0.16812608796291809	0.762086067473305	0.6651451773497324
0.1688690130778741	0.761423570105571	0.6615949848829906
0.1695744461306623	0.7607621900896311	0.6579675397323486
0.17024335996809528	0.7601024224531223	0.6542603106479254
0.17087674394530636	0.7594447660028267	0.6504706410846876
0.17147560452337288	0.7587897220076696	0.6465957571497517
0.17204096565404634	0.7581377927845872	0.6426327784720134
0.17257386886981008	0.7574894801118675	0.6385787316860595
0.1730753730710447	0.7568452834986835	0.6344305667102568
0.17354655396717492	0.7562056982642626	0.6301851754146925
0.17398850302855845	0.7555712134164136	0.6258394123078014
0.17440232607033512	0.754942309475764	0.621390117798552
0.1747891412996671	0.7543194560692763	0.6168341422714647
0.17515007695009152	0.7537031095203318	0.6121683717837627
0.17548626836500575	0.7530937102915953	0.6073897534825167
0.17579885470571277	0.7524916805631168	0.6024953218614089
0.17608897524175274	0.7518974217812588	0.5974822236103643
0.17635776531076983	0.7513113123895263	0.5923477416316522
0.17660635206000744	0.7507337057919621	0.5870893177378009
0.1768358500559745	0.7501649285651846	0.5817045733273347
0.17704735685431466	0.7496052789972333	0.576191328026288
0.17724194868260193	0.7490550260411144	0.5705476166999986
0.17742067630522998	0.7485144086127107	0.5647717039532936
0.17758456117541419	0.7479836353319136	0.558862097118313
0.17773459199057484	0.7474628846955124	0.5528175580084216
0.17787172166954549	0.7469523055577859	0.546637112573267
0.1779968648335694	0.7464520180216436	0.5403200602997682
0.17811089579482287	0.7459621145858497	0.5338659824500414
0.1782146470783676	0.7454826615670572	0.5272747502719527
0.17830890844634878	0.7450137006669675	0.5205465324725917
0.17839442641737424	0.744555250706799	0.5136818031636172
0.17847190422590212	0.7441073093984951	0.5066813493333262
0.17854200219566468	0.7436698551884697	0.49954627912975746
0.17860533846102808	0.7432428490392595	0.4922780295649882
0.1786624899938817	0.7428262361950025	0.4848783748212302
0.17871399387994352	0.7424199478523296	0.4773494342685902
0.17876034879287883	0.742023902736329	0.46969368036189557
0.1788020269371492	0.741638008581563	0.46191394654488765
0.17883945294150616	0.7412620665712412	0.4540113544475163
0.1788730175918793	0.8123535622087078	0.7380209338690762
0.18248748189874517	0.812340161714327	0.7379555841416768
0.18378217805550803	0.810808036652545	0.7303192222976561
0.18500148331828445	0.8102111474186681	0.7272512239715526
0.18617244931381696	0.8096221571668349	0.7241692250714215
0.18729226698917054	0.8090294924080497	0.7210107481053142
0.18836432425473318	0.808435390843303	0.7177842898622058
0.18938998144841007	0.8078389666901882	0.7144815691798195
0.1903707288152827	0.8072403171805557	0.7110992734691615
0.19130779778510013	0.8066394347834996	0.7076332440929531
0.19220233372304713	0.8060364388577663	0.7040797751953253
0.19305540823878645	0.8054314922018174	0.7004351687110505
0.1938680521543952	0.8048248046957052	0.696695773539537
0.19464127231418737	0.8042166209021868	0.6928579301103187
0.1953760646838243	0.8036072153320015	0.6889179589831814
0.19607342326839713	0.8029968882914027	0.6848721534477393
0.19673434658358813	0.8023859632159004	0.6807167827864242
0.19735984214091817	0.8017747846454752	0.6764481019028499
0.19795092971805914	0.8011637167786256	0.672062367712104
0.19850864348923017	0.8005531421323465	0.6675558596534601
0.1990340333743848	0.7999434603510293	0.6629249049706312
0.19952816563261566	0.7993350868808058	0.6581659068989136
0.19999212282000406	0.7987284514995394	0.6532753756055716
0.2004270031252705	0.7981239965738417	0.6482499606295404
0.20083391910395537	0.7975221750177928	0.6430864840979033
0.20121399582835214	0.7969234479308498	0.6377819738150374
0.20156836849287654	0.7963282819157764	0.6323336953097457
0.20189817945626218	0.7957371460700473	0.6267391816582826
0.2022045748218587	0.7951505087771142	0.6209962609934233
0.20248870059146387	0.7945688342846361	0.6151030802955199
0.20275169846122304	0.7939925791984667	0.6090581253488604
0.2029947014145936	0.7934221890261968	0.6028602369957926
0.20321882915770162	0.7928580947593876	0.5965086224473941
0.20342518356144854	0.7923007097255051	0.5900028631670968
0.20361484419983633	0.7917504267069995	0.5833429186954125
0.20378886413262423	0.7912076154718081	0.5765291276964614
0.2039482659934025	0.7906726206808649	0.5695622057450064
0.20409403850361282	0.7901457603156603	0.562443241825187
0.2042271334531558	0.7896273245408563	0.5551736929938892
0.20434846320567143	0.7891175750668522	0.5477553787578479
0.2044588987511616	0.7886167449444571	0.5401904751728573
0.20455926829328472	0.7881250387422895	0.5324815089156985
0.20465035637699883	0.7876426331188199	0.5246313525956174
0.2047329035088597	0.7871696776430426	0.5166432201371756
0.20480760623358416	0.7867062958757886	0.5085206633706628
0.20487511762227478	0.786252586637161	0.500267569588561
0.20493604811074334	0.7858086253768289	0.49188815942005176
0.20499096663704205	0.7853744656413609	0.4833869855769343
0.20504040202412482	0.7849501405737396	0.4747689318550249
0.20508485441149976	0.7845356644021957	0.4660392119360795
0.20512477629044218	0.7841309403070538	0.45720128695719636
0.20516058311173532	0.8694441667092867	0.8096491937024899
0.21096727385443007	0.8694357686386472	0.8096079405704634
0.2129774874777454	0.8679871922566186	0.8023227558326387
