#t	N(t)
0.0	10
0.0037083220761465387	10
0.005422042632594971	10
0.007407614859103062	10
0.009406791319168988	10
0.011513020612142598	10
0.01370602301336982	10
0.016003832542655583	10
0.01841372887400952	10
0.020948959496176082	10
0.023623970432972985	10
0.026457302147521882	10
0.029472801013640384	10
0.032703338157703356	10
0.03619825907722669	10
0.04004276753822236	10
0.04433026674186713	10
0.04886177172425776	10
0.05379948069212266	10
0.05826005640695152	10
0.06238569891383437	10
0.06634966337275866	10
0.07017583188443823	10
0.07388839503827573	10
0.07749730863821341	10
0.08100974260216648	10
0.08443027988539674	10
0.08776238567863015	10
0.0910087867451181	10
0.09417178054055081	10
0.09725337943978458	10
0.10025540208747079	10
0.10317952580961587	10
0.10602731998637223	10
0.10880026728899722	10
0.11149977838442487	10
0.11412720222129284	10
0.11668383380185811	10
0.11917092018637447	10
0.12158966544325883	10
0.12394123475761082	10
0.12622675789234175	10
0.1284473324853252	10
0.13060402665735657	10
0.1326978817416578	10
0.13472991455940958	10
0.13670111956486283	10
0.13861247094941462	10
0.14046492456533835	10
0.14225941973904413	10
0.14399688097612157	10
0.14567821967431657	10
0.14730433569515577	10
0.14887611890700103	10
0.15039445066565366	10
0.15186020530828398	10
0.15327425150742874	10
0.15463745366271434	10
0.15595067331471993	10
0.15721477041581924	10
0.1584306047288557	10
0.15959903705635822	10
0.16072093064007514	10
0.16179715237935582	10
0.1628285741794285	10
0.16381607425725989	10
0.16476053840812402	10
0.16566286125704954	10
0.16652394761516728	10
0.16734471360965172	10
0.16812608796291809	10
0.1688690130778741	10
0.1695744461306623	10
0.17024335996809528	10
0.17087674394530636	10
0.17147560452337288	10
0.17204096565404634	10
0.17257386886981008	10
0.1730753730710447	10
0.17354655396717492	10
0.17398850302855845	10
0.17440232607033512	10
0.1747891412996671	10
0.17515007695009152	10
0.17548626836500575	10
0.17579885470571277	10
0.17608897524175274	10
0.17635776531076983	10
0.17660635206000744	10
0.1768358500559745	10
0.17704735685431466	10
0.17724194868260193	10
0.17742067630522998	10
0.17758456117541419	10
0.17773459199057484	10
0.17787172166954549	10
0.1779968648335694	10
0.17811089579482287	10
0.1782146470783676	10
0.17830890844634878	10
0.17839442641737424	10
0.17847190422590212	10
0.17854200219566468	10
0.17860533846102808	10
0.1786624899938817	10
0.17871399387994352	10
0.17876034879287883	10
0.1788020269371492	10
0.17883945294150616	10
0.1788730175918793	9
0.18248748189874517	9
0.18378217805550803	9
0.18500148331828445	9
0.18617244931381696	9
0.18729226698917054	9
0.18836432425473318	9
0.18938998144841007	9
0.1903707288152827	9
0.19130779778510013	9
0.19220233372304713	9
0.19305540823878645	9
0.1938680521543952	9
0.19464127231418737	9
0.1953760646838243	9
0.19607342326839713	9
0.19673434658358813	9
0.19735984214091817	9
0.19795092971805914	9
0.19850864348923017	9
0.1990340333743848	9
0.19952816563261566	9
0.19999212282000406	9
0.2004270031252705	9
0.20083391910395537	9
0.20121399582835214	9
0.20156836849287654	9
0.20189817945626218	9
0.2022045748218587	9
0.20248870059146387	9
0.20275169846122304	9
0.2029947014145936	9
0.20321882915770162	9
0.20342518356144854	9
0.20361484419983633	9
0.20378886413262423	9
