#t	L(t)
0.0	1.05
0.0009771530896713326	1.0499999995957165
0.1137334345035997	1.0499992112493524
0.15521162665402527	1.0499289139617303
0.20392578484791904	1.0499117061132044
0.25253990543598503	1.0498961858937572
0.30355502057289996	1.0498850089771055
0.35636650943836046	1.0498771913032985
0.4113589538198085	1.0498726466984825
0.46862540624997573	1.0498711182755813
0.5283769368619052	1.0498724085944362
0.5908159195208789	1.0498763356800982
0.6561816247246929	1.049882739523687
0.7247412526307471	1.0498914828938726
0.79680000218895	1.0499024513994892
0.8727065285917567	1.0499155549287915
0.9528620519426698	1.0499307288431963
1.0377310098839356	1.0499479358704504
1.1278548870009013	1.0499671684707423
1.2238699091960952	1.0499884520163505
1.3265302621514334	1.0500118489911403
1.4367390459771467	1.050037464638911
1.5555905695944423	1.0500654546473351
1.6844299373728997	1.0500960358188072
1.8249404814418742	1.050129501302746
1.9792795064838908	1.0501662431830143
2.1503065911109074	1.0502067878408057
2.342014579604625	1.050251855813856
2.5604944250560493	1.0503024753304226
2.8053746139150713	1.0503602372525513
3.083802061014876	1.0504250294559365
3.402704320029331	1.0504987334887788
3.754486451150764	1.0505831797789056
4.06899660713029	1.0506763572698734
4.388870905302802	1.0507596808039885
4.7047657650922785	1.0508444421391974
5.0214201363419235	1.0509281651118063
5.337605026096885	1.0510121053233612
5.65392553413745	1.0510959369547905
5.9702207772753475	1.0511798203908689
6.28656892304953	1.0512637129633924
6.602948990768663	1.0513476353984297
6.919371148020642	1.051431582129041
7.235832613460118	1.051515555851655
7.552334756721431	1.0515995558274773
7.868877228788682	1.0516835824193453
8.185460221563044	1.0517676355339844
8.502083694164764	1.051851715221728
8.818747694733899	1.0519358214711065
9.1354522359851	1.0520199542942947
9.452197308674416	1.052104113694059
9.768982968531361	1.052188299667328
10.085809199509166	1.0522725122283
10.402676035715967	1.052356751372095
10.719583491295838	1.0524410171071663
11.036531558387964	1.0525253094366591
11.353520315471181	1.0526096283578652
11.670549709948062	1.0526939738910461
11.987619804201614	1.05277834602159
12.30473061141952	1.0528627447654793
12.621882109857681	1.0529471701256075
12.939074359048604	1.0530316220955651
13.2563073565576	1.0531161006905834
13.573581109488186	1.0532006059093941
13.890895664915552	1.0532851377532673
14.20825102113479	1.0533696962341235
14.525647188508593	1.053454281350887
14.843084185602816	1.0535388931056955
15.160562057824691	1.0536235315028741
15.478080762140463	1.0537081965539068
15.795640373368972	1.0537928882466907
16.113240858546266	1.0538776066005557
16.4308822880546	1.053962351606081
16.748564633918214	1.0540471232814197
17.06628794573044	1.0541319216184784
17.384052192391742	1.0542167466298662
17.7018574622617	1.0543015983066504
18.01970370949764	1.0543864766717959
18.337590983860196	1.0544713817124305
18.655519280986333	1.0545563134412144
18.97348862230282	1.0546412718563505
19.291499046889925	1.054726256962931
19.609550551707944	1.0548112687707687
19.927643139466852	1.0548963072784194
20.245776840359085	1.0549813724859711
20.56395166446584	1.0550664644008627
20.882167640581077	1.0551515830251534
21.200424797968978	1.05523672836591
21.518723107160078	1.0553219004303274
21.837062636963633	1.0554070992098803
22.155443372583225	1.0554923247223482
22.473865343142087	1.0555775769631324
22.792328555461616	1.0556628559393908
23.110833047071836	1.0557481616523101
23.429378820821704	1.0558334941113037
23.747965865700145	1.0559188533164943
24.06659424852585	1.0560042392642877
24.385263940448734	1.056089651971949
24.703974984270186	1.0561750914311019
25.02272739171326	1.0562605576525765
25.341521169958128	1.0563460506388724
25.66035636842405	1.0564315703912692
25.97923296165054	1.0565171169223797
26.29815098727514	1.0566026902247256
26.617110455658157	1.05668829030776
26.93611137287723	1.0567739171736146
27.255153769868958	1.0568595708232715
27.57423766511702	1.0569452512643873
27.893363056566407	1.0570309585012765
28.21252998651938	1.057116692532735
28.531738445836215	1.0572024533694764
28.850988497784424	1.0572882410083917
29.17028007265635	1.0573740554658335
29.489613282667857	1.057459896722409
29.80898810235773	1.0575457648076325
30.128404511831544	1.0576316597140059
30.447862591902663	1.0577175814355204
30.767362312383696	1.057803529993258
31.086903722354474	1.0578895053784412
31.40648683435497	1.0579755076036186
31.72611161227783	1.0580615366715094
32.045778152923745	1.0581475925717327
32.36548641853707	1.0582336753296915
32.68523644519333	1.0583197849345596
33.005028222386414	1.0584059213953922
33.324861818726305	1.0584920847086963
33.64473719869434	1.0585782748922956
33.96465440626251	1.0586644919359565
34.28461345754656	1.0587507358508657
34.60461433946872	1.0588370066407045
34.92465709936647	1.0589233043012798
35.244741757703736	1.059009628844691
35.56486831368039	1.0590959802757929
35.88503678819809	1.0591823585937021
36.20524719114663	1.059268763803391
36.52549957891436	1.0593551959068588
36.84579389786069	1.0594416549186585
37.16613022034173	1.0595281408236388
37.48650854070901	1.0596146536406652
37.806928893043214	1.0597011933675418
38.12739125981065	1.0597877600128032
38.4478956981866	1.0598743535710393
38.76844218278996	1.0599609740570268
39.08903074812374	1.0600476214632315
39.409661414986275	1.060134295798304
39.7303342101804	1.0602209970671914
40.05104911829624	1.0603077252764668
40.37180618719116	1.0603944804212846
40.69260542114787	1.060481262513913
41.01344684417608	1.0605680715548331
41.33433045250661	1.0606549075498635
41.65525628945875	1.0607417704973043
41.97622435428803	1.060828660408202
42.29723467162459	1.0609155772816745
42.61828722808704	1.0610025211237104
42.9393820645041	1.0610894919300016
43.26051919298111	1.0611764897109235
43.581698665188235	1.061263514469072
43.90292042888553	1.061350566217767
44.22418455955664	1.061437644942163
44.54549101939402	1.0615247506620367
44.86683989533137	1.0616118833664492
45.18823113308844	1.0616990430782889
45.509664780001465	1.0617862297821454
