0	0.0	5.000000006871347	0	1
1	0.0	1.0000000014107102	1	2
2	0.0	4.999999994539363	2	-1
0	0.001055109247008669	5.000014494175536	0	1
1	0.001055109247008669	1.000002972218466	1	2
2	0.001055109247008669	4.99998847804293	2	-1
0	0.0739496717093632	5.000959848396678	0	1
1	0.0739496717093632	1.0001815614400162	1	2
2	0.0739496717093632	4.999221713043338	2	-1
0	0.10393528721979606	5.001321388177053	0	1
1	0.10393528721979606	1.0002418512648097	1	2
2	0.10393528721979606	4.998920463087757	2	-1
0	0.13759070836226817	5.0017117273594796	0	1
1	0.13759070836226817	1.0003020280369617	1	2
2	0.13759070836226817	4.998590300677482	2	-1
0	0.17124716929231962	5.0020879768968225	0	1
1	0.17124716929231962	1.000355330758722	1	2
2	0.17124716929231962	4.9982673538619	2	-1
0	0.206068630106065	5.0024645711259605	0	1
1	0.206068630106065	1.0004042538523472	1	2
2	0.206068630106065	4.997939682726386	2	-1
0	0.24177698100732156	5.002839393295854	0	1
1	0.24177698100732156	1.0004487959547137	1	2
2	0.24177698100732156	4.99760940265886	2	-1
0	0.27852539220600797	5.003215032407864	0	1
1	0.27852539220600797	1.0004895786109107	1	2
2	0.27852539220600797	4.997274546203046	2	-1
0	0.31634447946568806	5.003592717413942	0	1
1	0.31634447946568806	1.0005270301277727	1	2
2	0.31634447946568806	4.996934312713831	2	-1
0	0.35530827342993726	5.003974083084131	0	1
1	0.35530827342993726	1.0005616033227107	1	2
2	0.35530827342993726	4.99658752023858	2	-1
0	0.3954853784640855	5.004360669064869	0	1
1	0.3954853784640855	1.0005937194433674	1	2
2	0.3954853784640855	4.996233050378498	2	-1
0	0.4369546678592577	5.004754082099616	0	1
1	0.4369546678592577	1.0006237852870155	1	2
2	0.4369546678592577	4.995869703187399	2	-1
0	0.47980171017984563	5.005155965451736	0	1
1	0.47980171017984563	1.000652190913546	1	2
2	0.47980171017984563	4.99549622546181	2	-1
0	0.5241212481163309	5.005568028360849	0	1
1	0.5241212481163309	1.00067931292502	1	2
2	0.5241212481163309	4.995111284564171	2	-1
0	0.57001810702753	5.005992061103829	0	1
1	0.57001810702753	1.0007055165906786	1	2
2	0.57001810702753	4.99471345548685	2	-1
0	0.6176089322433291	5.006429958937159	0	1
1	0.6176089322433291	1.0007311587509315	1	2
2	0.6176089322433291	4.994301199813773	2	-1
0	0.6670241172324681	5.006883749147107	0	1
1	0.6670241172324681	1.0007565910787086	1	2
2	0.6670241172324681	4.993872841931601	2	-1
0	0.7184102642171816	5.007355624795585	0	1
1	0.7184102642171816	1.0007821639829197	1	2
2	0.7184102642171816	4.993426539187335	2	-1
0	0.7719332716147773	5.007847986582244	0	1
1	0.7719332716147773	1.0008082313020372	1	2
2	0.7719332716147773	4.992960244719793	2	-1
0	0.827782316574005	5.0083634960820165	0	1
1	0.827782316574005	1.000835156077692	1	2
2	0.827782316574005	4.992471659995676	2	-1
0	0.8861751088948637	5.008905144968717	0	1
1	0.8861751088948637	1.000863317820027	1	2
2	0.8861751088948637	4.99195817285131	2	-1
0	0.9473650105491853	5.009476347419795	0	1
1	0.9473650105491853	1.0008931218978647	1	2
2	0.9473650105491853	4.991416774478069	2	-1
0	1.011651023347838	5.010081067634944	0	1
1	1.011651023347838	1.0009250120779556	1	2
2	1.011651023347838	4.990843944443012	2	-1
0	1.079392363317021	5.010724002738902	0	1
1	1.079392363317021	1.000959487927155	1	2
2	1.079392363317021	4.990235485188252	2	-1
0	1.1510308023507667	5.011410858123162	0	1
1	1.1510308023507667	1.0009971301468576	1	2
2	1.1510308023507667	4.989586272023696	2	-1
0	1.2271270215447085	5.012148787314075	0	1
1	1.2271270215447085	1.0010386397132076	1	2
2	1.2271270215447085	4.988889852399132	2	-1
0	1.3084243678997969	5.012947149660859	0	1
1	1.3084243678997969	1.001084903118076	1	2
2	1.3084243678997969	4.988137753457217	2	-1
0	1.3959721389360822	5.013818950858586	0	1
1	1.3959721389360822	1.0011371125755604	1	2
2	1.3959721389360822	4.987318161716974	2	-1
0	1.491398231391206	5.014783980526042	0	1
1	1.491398231391206	1.0011970203989438	1	2
2	1.491398231391206	4.986413039872901	2	-1
0	1.5963044027158524	5.015863252558422	0	1
1	1.5963044027158524	1.0012666831812291	1	2
2	1.5963044027158524	4.985403430622808	2	-1
0	1.705702258514111	5.017009839114987	0	1
1	1.705702258514111	1.0013437706331545	1	2
2	1.705702258514111	4.984333931518168	2	-1
0	1.821137733955533	5.018243713445261	0	1
1	1.821137733955533	1.0014302427518023	1	2
2	1.821137733955533	4.983186529306541	2	-1
0	1.9414030433623926	5.019556121735537	0	1
1	1.9414030433623926	1.001526167764112	1	2
2	1.9414030433623926	4.981970046028575	2	-1
0	2.065796254563107	5.020943206204782	0	1
1	2.065796254563107	1.0016319065830248	1	2
2	2.065796254563107	4.980688700378243	2	-1
0	2.181596354363533	5.022262217877435	0	1
1	2.181596354363533	1.0017365395238214	1	2
2	2.181596354363533	4.9794743216463875	2	-1
0	2.294749075411495	5.023577529818015	0	1
1	2.294749075411495	1.001844778066519	1	2
2	2.294749075411495	4.978267248248504	2	-1
0	2.405586345306076	5.024891848304006	0	1
1	2.405586345306076	1.0019567635753432	1	2
2	2.405586345306076	4.977064915271337	2	-1
0	2.5148443103416085	5.026213098518124	0	1
1	2.5148443103416085	1.0020731396081115	1	2
2	2.5148443103416085	4.975860041089987	2	-1
0	2.6227538074511547	5.02754358703785	0	1
1	2.6227538074511547	1.0021941238952232	1	2
2	2.6227538074511547	4.974650536857373	2	-1
0	2.7294932605298214	5.028885157693656	0	1
1	2.7294932605298214	1.0023199177994329	1	2
2	2.7294932605298214	4.973434760105776	2	-1
0	2.8351566051177386	5.030238719068451	0	1
1	2.8351566051177386	1.0024506530018042	1	2
2	2.8351566051177386	4.9722119339333535	2	-1
0	2.9398067987002325	5.031604850762784	0	1
1	2.9398067987002325	1.0025864391607247	1	2
2	2.9398067987002325	4.97098158839794	2	-1
0	3.0434845731723303	5.032983885087733	0	1
1	3.0434845731723303	1.002727367595023	1	2
2	3.0434845731723303	4.96974348250729	2	-1
0	3.146218964354064	5.034376024938847	0	1
1	3.146218964354064	1.0028735202539751	1	2
2	3.146218964354064	4.968497495315128	2	-1
0	3.2480317278077346	5.035781391580557	0	1
1	3.2480317278077346	1.0030249730507088	1	2
2	3.2480317278077346	4.967243581470151	2	-1
0	3.348940332195375	5.037200058534891	0	1
1	3.348940332195375	1.0031817984626787	1	2
2	3.348940332195375	4.965981739927788	2	-1
0	3.4489595882357973	5.038632070097421	0	1
1	3.4489595882357973	1.0033440669496425	1	2
2	3.4489595882357973	4.9647119968522215	2	-1
0	3.5481026432459224	5.0400774528957015	0	1
1	3.5481026432459224	1.0035118478731038	1	2
2	3.5481026432459224	4.963434394977402	2	-1
0	3.646381556435261	5.04153622263545	0	1
1	3.646381556435261	1.0036852100365614	1	2
2	3.646381556435261	4.962148987401111	2	-1
0	3.743807651865602	5.0430083883111	0	1
1	3.743807651865602	1.0038642220309972	1	2
2	3.743807651865602	4.960855833719897	2	-1
