#t	ell(t)
0.0	0.9999999999999996
0.001055109247008669	1.0000000014107102
0.0739496717093632	1.000002972218466
0.10393528721979606	1.0001815614400162
0.13759070836226817	1.0002418512648097
0.17124716929231962	1.0003020280369617
0.206068630106065	1.000355330758722
0.24177698100732156	1.0004042538523472
0.27852539220600797	1.0004487959547137
0.31634447946568806	1.0004895786109107
0.35530827342993726	1.0005270301277727
0.3954853784640855	1.0005616033227107
0.4369546678592577	1.0005937194433674
0.47980171017984563	1.0006237852870155
0.5241212481163309	1.000652190913546
0.57001810702753	1.00067931292502
0.6176089322433291	1.0007055165906786
0.6670241172324681	1.0007311587509315
0.7184102642171816	1.0007565910787086
0.7719332716147773	1.0007821639829197
0.827782316574005	1.0008082313020372
0.8861751088948637	1.000835156077692
0.9473650105491853	1.000863317820027
1.011651023347838	1.0008931218978647
1.079392363317021	1.0009250120779556
1.1510308023507667	1.000959487927155
1.2271270215447085	1.0009971301468576
1.3084243678997969	1.0010386397132076
1.3959721389360822	1.001084903118076
1.491398231391206	1.0011371125755604
1.5963044027158524	1.0011970203989438
1.705702258514111	1.0012666831812291
1.821137733955533	1.0013437706331545
1.9414030433623926	1.0014302427518023
2.065796254563107	1.001526167764112
2.181596354363533	1.0016319065830248
2.294749075411495	1.0017365395238214
2.405586345306076	1.001844778066519
2.5148443103416085	1.0019567635753432
2.6227538074511547	1.0020731396081115
2.7294932605298214	1.0021941238952232
2.8351566051177386	1.0023199177994329
2.9398067987002325	1.0024506530018042
3.0434845731723303	1.0025864391607247
3.146218964354064	1.002727367595023
3.2480317278077346	1.0028735202539751
3.348940332195375	1.0030249730507088
3.4489595882357973	1.0031817984626787
3.5481026432459224	1.0033440669496425
3.646381556435261	1.0035118478731038
3.743807651865602	1.0036852100365614
3.8403917243810475	1.0038642220309972
3.936144165399163	1.0040489524333558
4.031075042972258	1.0042394699253858
4.125194148201095	1.0044358433674816
4.218511027682111	1.004638141831967
4.311035005692007	1.0048464346234716
4.4027751952863605	1.0050607912881944
4.493740512948942	1.0052812816047139
4.583939683350624	1.0055079755871632
4.673381250206851	1.0057409434679343
4.762073578401834	1.0059802556973763
4.850024863266299	1.0062259829227962
4.9372431317395735	1.006478195987417
5.02373624998083	1.0067369659081975
5.109511927034377	1.0070023638723948
5.194577718885958	1.0072744612240117
5.2789410319450045	1.007553329451841
5.362609128587214	1.0078390401761457
5.445589128817354	1.008131665142956
5.527888016989399	1.0084312762059024
5.60951264152472	1.0087379453264087
5.690469722723751	1.0090517445493479
5.770765851071368	1.0093727460092206
5.850407494770428	1.0097010219007174
5.929401000707397	1.010036644485679
6.007752597622466	1.010379686075006
6.085468400196537	1.0107302190195795
6.162554410926379	1.0110883157062034
6.239016522399801	1.011454048544488
6.314860520678797	1.0118274899555653
6.390092088352121	1.012208712366661
6.4647168057192	1.0125977882051718
6.538740155167665	1.0129947898836913
6.612167520602062	1.0133997898021931
6.685004193113322	1.0138128603243741
6.757255369758351	1.0142340737884599
6.828926159079233	1.0146635024803023
6.900021580242339	1.0151012186454604
6.970546567553696	1.0155472944646222
7.0405059703549	1.0160018020617478
7.10990455673564	1.0164648134843683
7.178747014160776	1.0169364007085604
7.247037951091473	1.0174166356246048
7.314781899878085	1.0179055900290876
7.3819833182821455	1.0184033356267954
7.448646589477998	1.0189099440239797
7.514776026214889	1.0194254867100754
7.580375870332656	1.0199500350714086
7.645450295869173	1.020483660370222
7.710003408770524	1.0210264337520747
7.774039249922969	1.0215784262263181
7.837561795655729	1.0221397086743238
7.900574960068922	1.0227103518372571
7.9630825951982	1.0232904263201945
8.025088492988145	1.0238800025773878
8.086596386527301	1.0244791509141251
8.14760995145781	1.0250879414826217
8.208132806775959	1.0257064442801571
8.268168515820792	1.0263347291415688
8.327720588394314	1.0269728657336663
8.38679248093389	1.0276209235622948
8.445387598485683	1.0282789719594234
8.503509294022091	1.0289470800900262
8.561160872793385	1.029625316929489
8.618345589395043	1.030313751299461
8.67506665178373	1.0310124518196084
8.731327220477683	1.0317214869411147
8.787130410492164	1.0324409249234674
8.842479292071033	1.0331708338448546
8.897376890710982	1.0339112815984608
8.951826190257336	1.0346623358791085
9.00583013114841	1.0354240642121724
9.059391612438361	1.0361965339169243
9.112513493167436	1.0369798121212477
9.165198592183657	1.0377739657691576
9.217449689833316	1.038579061605934
9.269269528114497	1.039395166191237
9.320660811094093	1.0402223458896946
9.37162620728635	1.041060666864999
9.422168348320863	1.0419101951067389
9.472289830972999	1.0427709963973313
9.521993217306333	1.043643136334035
9.571281035855808	1.0445266803203745
9.620155781769002	1.0454216935758525
9.668619917661019	1.0463282411277124
9.716675874149121	1.0472463878155613
9.764326051224765	1.048176198290613
9.811572817627903	1.049117737031806
9.858418511916192	1.0500710683234695
9.90486544410498	1.0510362562655615
9.950915894685833	1.052013364797598
9.996572115823195	1.0530024576688777
10.041836332594727	1.0540035984532343
10.086710742481182	1.0550168505668243
10.131197516107573	1.056042277247828
10.175298798678769	1.057079941563071
10.219016709072681	1.0581299064322907
10.262353341761198	1.0591922345979596
10.30531076627091	1.0602669886621223
10.347891028319916	1.061354231064974
10.390096149782705	1.0624540241043858
10.431928129746517	1.0635664299266292
10.473388944154994	1.0646915105454857
10.514480547128331	1.06582932782448
10.555204871468174	1.066979943504176
10.595563827875594	1.0681434192092212
10.635559306649585	1.0693198164181266
10.675193177626744	1.0705091965036226
10.714467290647141	1.0717116207239563
10.753383475898188	1.0729271502292717
10.791943544573243	1.0741558460646354
10.830149288793217	1.0753977691833927
10.868002482760973	1.076652980437406
