1	0.0	0.9999999931286528	1.637830004181918	6.0
2	0.0	1.1000000054606367	1.9817700003658358	9.1
1	0.001055109247008669	0.9999855058244641	1.6378387520314666	6.0
2	0.001055109247008669	1.1000115219570696	1.9817708308449433	9.1
1	0.0739496717093632	0.9990401516033215	1.6381046464286584	6.0
2	0.0739496717093632	1.100778286956662	1.9820860832102478	9.1
1	0.10393528721979606	0.9986786118229469	1.6380447943089858	6.0
2	0.10393528721979606	1.1010795369122428	1.982345090635547	9.1
1	0.13759070836226817	0.9982882726405202	1.6378795475338856	6.0
2	0.13759070836226817	1.1014096993225175	1.982711094205694	9.1
1	0.17124716929231962	0.997912023103178	1.6376228497390524	6.0
2	0.17124716929231962	1.1017326461380996	1.9831475805151617	9.1
1	0.206068630106065	0.9975354288740391	1.6372728770979887	6.0
2	0.206068630106065	1.1020603172736132	1.9836644863201243	9.1
1	0.24177698100732156	0.9971606067041455	1.6368359588446089	6.0
2	0.24177698100732156	1.1023905973411403	1.9842552356058623	9.1
1	0.27852539220600797	0.9967849675921361	1.6363142767780725	6.0
2	0.27852539220600797	1.1027254537969529	1.9849195082328412	9.1
1	0.31634447946568806	0.9964072825860584	1.6357109142626889	6.0
2	0.31634447946568806	1.1030656872861686	1.9856554187761708	9.1
1	0.35530827342993726	0.9960259169158693	1.6350279589421157	6.0
2	0.35530827342993726	1.1034124797614195	1.9864621603785346	9.1
1	0.3954853784640855	0.9956393309351306	1.6342671538543647	6.0
2	0.3954853784640855	1.1037669496215015	1.987339156655008	9.1
1	0.4369546678592577	0.995245917900384	1.6334296494462095	6.0
2	0.4369546678592577	1.1041302968126003	1.988286367501328	9.1
1	0.47980171017984563	0.9948440345482641	1.632516054190235	6.0
2	0.47980171017984563	1.1045037745381894	1.9893042272947734	9.1
1	0.5241212481163309	0.9944319716391508	1.6315263764753372	6.0
2	0.5241212481163309	1.1048887154358287	1.99039371106397	9.1
1	0.57001810702753	0.9940079388961718	1.6304599911773727	6.0
2	0.57001810702753	1.1052865445131494	1.99155637102578	9.1
1	0.6176089322433291	0.9935700410628411	1.629315584035967	6.0
2	0.6176089322433291	1.105698800186227	1.9927943971580728	9.1
