#t	L(t)	L_*(t)
0.0	0.8604434105848597	0.8577219667922137
0.16682742004262968	0.8604427226361466	0.8577209849249727
0.2183995055006916	0.8602566583432374	0.8574495544569386
0.2772349897678796	0.8602138421224192	0.8573848956491217
0.33558530719633556	0.8601717050300102	0.8573200799060582
0.39583330778267495	0.8601360485685401	0.8572640744031984
0.4573797673690524	0.8601047490329683	0.8572137863388143
0.5204942482837778	0.8600777375528871	0.8571692888800593
0.5851989996867881	0.8600544787556859	0.8571299005149979
0.6515958528674337	0.8600345911285704	0.8570951722234773
0.7197711799697528	0.8600176919327318	0.8570646358273728
0.7898246793275416	0.8600034339918834	0.8570378663962859
0.8618618066010053	0.8599914951960814	0.8570144651070286
0.9359970770417966	0.8599815796379126	0.8569940622346993
1.0123542809635422	0.859973415902973	0.85697631502293
1.091067782948803	0.8599667560606215	0.8569609068354688
1.1722836979975055	0.8599613744886296	0.8569475459663706
1.2561613299209886	0.8599570667413067	0.8569359645200423
1.3428747991638157	0.859953648411193	0.8569259172600897
1.4326149352731337	0.8599509539956931	0.8569171804525576
1.525591470883419	0.8599488357657059	0.8569095506972911
1.6220356024148197	0.859947162637034	0.8569028437497154
1.7222029814915696	0.8599458190442866	0.8568968933324123
1.8263772464045658	0.8599447038172946	0.8568915499367638
1.9348741971628616	0.8599437290595029	0.8568866796126546
2.048046758180877	0.8599428190280987	0.8568821627456901
2.1662909301029236	0.859941909015022	0.8568778928194861
2.2900529471854525	0.8599409442274667	0.8568737751589788
2.4198379681402487	0.8599398786661092	0.8568697256507377
2.5562206948938297	0.8599386739980128	0.856865669432574
2.699858463068373	0.8599372984200232	0.8568615395431227
2.851507494760261	0.8599357255063755	0.8568572755175552
3.012043323550797	0.8599339330318294	0.8568528219112367
3.1824866981312443	0.8599319017570037	0.8568481267235737
3.364036847104093	0.8599296141574576	0.856843139685336
3.558114812464688	0.8599270530690217	0.8568378103552008
3.766420776211558	0.8599242002083545	0.8568320859460847
3.9910113830740874	0.8599210345074547	0.8568259087643677
4.231554296853973	0.859917530166395	0.8568192130811368
4.490758784630171	0.8599137000652198	0.8568120067859685
4.7715440959149	0.8599095098303493	0.8568042086291712
5.077704673730346	0.859904920291304	0.8567957313906848
5.413959848674177	0.8598998765065564	0.8567864612611089
5.786347253018665	0.8598943066340815	0.8567762557140886
6.202587064984529	0.859888115266924	0.856764931030197
6.672463843811453	0.8598811772546529	0.8567522506404531
7.207683252643932	0.8598733312418042	0.8567379128206846
7.819578752298507	0.8598643819553888	0.8567215542359957
8.51101073066714	0.8598541384768071	0.8567028192119943
9.220702525533097	0.859842550088159	0.856681607923061
9.906075974478016	0.859830641699106	0.8566597916274507
10.595464665409448	0.8598191281761098	0.8566386798121625
11.281287025135102	0.8598075341859426	0.85661740154553
11.967457929404542	0.8597959872014407	0.8565961906718716
12.652748508078773	0.8597844213683784	0.8565749262851469
13.337723607450013	0.8597728573763322	0.85655364638404
14.022190313250944	0.859761285688124	0.8565323334067891
14.706231607879808	0.8597497095458345	0.8565109932985859
15.389818176788292	0.8597381275322089	0.8564896234252912
16.072962586112126	0.8597265401281837	0.8564682246506786
16.755660528494836	0.8597149471058371	0.8564467965309712
17.437914424192666	0.8597033485231125	0.8564253391501034
18.119723853357506	0.8596917443238041	0.8564038523810421
18.80108936398065	0.8596801344999159	0.8563823361858828
19.482011201673842	0.8596685190269862	0.8563607904962213
20.16248994343727	0.8596568978856827	0.8563392152531327
20.842525706539345	0.8596452710509997	0.8563176103871268
21.522119128683272	0.8596336385057639	0.8562959758432342
22.201270402520265	0.8596220002238848	0.8562743115498771
22.879979895873312	0.8596103561868662	0.8562526174495726
23.5582479229459	0.8595987063731989	0.8562308934792056
24.236074996772466	0.8595870507622756	0.8562091395773149
24.913461294121547	0.8595753893300517	0.8561873556759927
25.59040731305412	0.8595637220582473	0.8561655417180652
26.2669133629776	0.8595520489230342	0.8561436976359647
26.942979810106095	0.859540369903814	0.856121823368129
27.618606944484142	0.8595286849789908	0.8560999188511019
28.29379528541764	0.8595169941282683	0.8560779840238367
28.968545034302522	0.8595052973273632	0.8560560188177736
29.6428565186569	0.8594935945574775	0.8560340231746204
30.31673024590448	0.8594818857976156	0.8560119970319379
30.990166469154378	0.8594701710236368	0.8559899403213346
31.66316545629719	0.8594584502157978	0.8559678529826652
32.335727682121835	0.8594467233540876	0.8559457349552606
33.007853462895355	0.8594349904148721	0.8559235861715907
33.679543263263334	0.8594232513772595	0.8559014065692644
34.35079725428514	0.859411506217746	0.8558791960809262
35.02161581622947	0.8593997549179428	0.8558569546488634
35.69199944901545	0.859387997455789	0.855834682208395
36.36194831316789	0.8593762338071014	0.8558123786907839
37.03146289872965	0.8593644639536325	0.8557900440385146
37.700543446063804	0.8593526878713328	0.8557676781830397
38.36919036979971	0.8593409055405221	0.8557452810640772
39.03740398538147	0.8593291169384365	0.8557228526154591
39.70518467734491	0.8593173220440401	0.8557003927742723
40.37253274899713	0.8593055208350595	0.8556779014752204
41.03944868242072	0.8592937132906382	0.8556553786556768
41.70593261659509	0.8592818993867359	0.8556328242469109
42.37198496397856	0.8592700791053713	0.8556102381917304
43.03760610141519	0.8592582524237035	0.8555876204236404
43.702796323493104	0.8592464193195007	0.8555649708772767
44.36755608548217	0.8592345797719755	0.8555422894900098
45.03188559689208	0.8592227337574612	0.8555195761936659
45.69578535589844	0.8592108812566503	0.8554968309283982
46.359255586649354	0.8591990222450696	0.8554740536244209
47.022296639543065	0.8591871567031175	0.855451244221271
47.68490883325849	0.8591752846089227	0.8554284026541014
