1	0	0.908835897841994	1.352810469250575	2.9088339920926214
2	0	0.8120495474302991	1.0800314415948287	5.727594611672915
1	0.16682742004262968	0.9093975762106283	1.35281629403614	2.9088339920926214
2	0.16682742004262968	0.8111157404758463	1.080023511365776	5.727594611672915
1	0.2183995055006916	0.9095443490623847	1.352820165717749	2.9088339920926214
2	0.2183995055006916	0.8108833351824538	1.0800182863803733	5.727594611672915
1	0.2772349897678796	0.9096983367040525	1.35282560061502	2.9088339920926214
2	0.2772349897678796	0.8106450733559679	1.0800109917392338	5.727594611672915
1	0.33558530719633556	0.9098380456126018	1.3528319642733828	2.9088339920926214
2	0.33558530719633556	0.8104340515244782	1.0800024976455789	5.727594611672915
1	0.39583330778267495	0.9099698745468892	1.3528394545887958	2.9088339920926214
2	0.39583330778267495	0.8102396235190475	1.0799925530333239	5.727594611672915
1	0.4573797673690524	0.9100926548707672	1.3528479771773503	2.9088339920926214
2	0.4573797673690524	0.810062820235007	1.0799812968599773	5.727594611672915
1	0.5204942482837778	0.9102072116261389	1.352857539612266	2.9088339920926214
2	0.5204942482837778	0.8099017458852329	1.0799687311818926	5.727594611672915
1	0.5851989996867881	0.9103138307429224	1.3528681193820338	2.9088339920926214
2	0.5851989996867881	0.8097553515142184	1.079954896797742	5.727594611672915
1	0.6515958528674337	0.9104129347228865	1.3528797073779426	2.9088339920926214
2	0.6515958528674337	0.8096224491425772	1.0799398157949363	5.727594611672915
1	0.7197711799697528	0.9105049024452762	1.352892294014345	2.9088339920926214
2	0.7197711799697528	0.8095019655384907	1.0799235098902606	5.727594611672915
1	0.7898246793275416	0.9105901172872832	1.3529058738447277	2.9088339920926214
2	0.7898246793275416	0.8093928731048795	1.0799059944583544	5.727594611672915
1	0.8618618066010053	0.9106689541567312	1.3529204443198437	2.9088339920926214
2	0.8618618066010053	0.8092942051190939	1.0798872802252526	5.727594611672915
1	0.9359970770417966	0.9107417828416129	1.3529360064359433	2.9088339920926214
2	0.9359970770417966	0.8092050489643331	1.079867372503085	5.727594611672915
1	1.0123542809635422	0.9108089669425438	1.3529525648308214	2.9088339920926214
2	1.0123542809635422	0.8091245451786991	1.0798462711426	5.727594611672915
1	1.091067782948803	0.9108708639623517	1.352970128101044	2.9088339920926214
2	1.091067782948803	0.8090518850149077	1.079823970202571	5.727594611672915
1	1.1722836979975055	0.9109278250692356	1.3529887091075579	2.9088339920926214
2	1.1722836979975055	0.8089863084133777	1.079800457636586	5.727594611672915
1	1.2561613299209886	0.9109801949316042	1.3530083253492473	2.9088339920926214
2	1.2561613299209886	0.8089271018907819	1.0797757148954692	5.727594611672915
1	1.3428747991638157	0.911028311529402	1.3530289993908322	2.9088339920926214
2	1.3428747991638157	0.8088735964619841	1.0797497164631589	5.727594611672915
1	1.4326149352731337	0.9110725059796427	1.3530507593634367	2.9088339920926214
2	1.4326149352731337	0.808825165551769	1.0797224293031955	5.727594611672915
1	1.525591470883419	0.9111131023754186	1.3530736395481902	2.9088339920926214
2	1.525591470883419	0.8087812228986493	1.0796938122032	5.727594611672915
1	1.6220356024148197	0.9111504176512768	1.353097681060161	2.9088339920926214
2	1.6220356024148197	0.8087412204372965	1.079663814996067	5.727594611672915
1	1.7222029814915696	0.9111847614821899	1.3531229326500316	2.9088339920926214
2	1.7222029814915696	0.8087046461523993	1.0796323776365546	5.727594611672915
1	1.8263772464045658	0.9112164362363436	1.3531494516526013	2.9088339920926214
2	1.8263772464045658	0.8086710218826622	1.0795994290974915	5.727594611672915
1	1.9348741971628616	0.9112457369916078	1.3531773051103917	2.9088339920926214
2	1.9348741971628616	0.8086399010645894	1.0795648860509857	5.727594611672915
1	2.048046758180877	0.9112729516348851	1.353206571111293	2.9088339920926214
2	2.048046758180877	0.808610866395159	1.0795286512868973	5.727594611672915
1	2.1662909301029236	0.9112983610711983	1.3532373403946336	2.9088339920926214
2	2.1662909301029236	0.8085835273837351	1.0794906118018612	5.727594611672915
1	2.2900529471854525	0.9113222395648153	1.3532697182847115	2.9088339920926214
2	2.2900529471854525	0.8085575177674033	1.0794506364866097	5.727594611672915
1	2.4198379681402487	0.9113448552527337	1.3533038270405844	2.9088339920926214
2	2.4198379681402487	0.8085324927432919	1.0794085733027772	5.727594611672915
1	2.5562206948938297	0.9113664708729534	1.3533398087295225	2.9088339920926214
2	2.5562206948938297	0.808508125967093	1.0793642458177308	5.727594611672915
1	2.699858463068373	0.9113873447673007	1.3533778287720455	2.9088339920926214
2	2.699858463068373	0.8084841062454504	1.0793174489163657	5.727594611672915
1	2.851507494760261	0.911407732231416	1.3534180803468543	2.9088339920926214
2	2.851507494760261	0.8084601338322428	1.0792679434595116	5.727594611672915
1	3.012043323550797	0.9114278873198434	1.3534607899306477	2.9088339920926214
2	3.012043323550797	0.808435916194164	1.0792154495525	5.727594611672915
1	3.1824866981312443	0.9114480652397492	1.3535062243294909	2.9088339920926214
2	3.1824866981312443	0.808411163075166	1.0791596379877946	5.727594611672915
1	3.364036847104093	0.9114685255267513	1.353554699715559	2.9088339920926214
2	3.364036847104093	0.8083855806112921	1.0791001192334502	5.727594611672915
1	3.558114812464688	0.9114895362776078	1.3536065934086456	2.9088339920926214
2	3.558114812464688	0.8083588641391011	1.0790364290635306	5.727594611672915
1	3.766420776211558	0.9115113798341339	1.3536623594750017	2.9088339920926214
2	3.766420776211558	0.8083306891807756	1.0789680095196368	5.727594611672915
1	3.9910113830740874	0.9115343605187881	1.3537225497842622	2.9088339920926214
