0	1.3528104691935328	1.080031441673445	
0.16682742004262968	1.352810469250575	1.0800314415948287	
0.2183995055006916	1.35281629403614	1.080023511365776	
0.2772349897678796	1.352820165717749	1.0800182863803733	
0.33558530719633556	1.35282560061502	1.0800109917392338	
0.39583330778267495	1.3528319642733828	1.0800024976455789	
0.4573797673690524	1.3528394545887958	1.0799925530333239	
0.5204942482837778	1.3528479771773503	1.0799812968599773	
0.5851989996867881	1.352857539612266	1.0799687311818926	
0.6515958528674337	1.3528681193820338	1.079954896797742	
0.7197711799697528	1.3528797073779426	1.0799398157949363	
0.7898246793275416	1.352892294014345	1.0799235098902606	
0.8618618066010053	1.3529058738447277	1.0799059944583544	
0.9359970770417966	1.3529204443198437	1.0798872802252526	
1.0123542809635422	1.3529360064359433	1.079867372503085	
1.091067782948803	1.3529525648308214	1.0798462711426	
1.1722836979975055	1.352970128101044	1.079823970202571	
1.2561613299209886	1.3529887091075579	1.079800457636586	
1.3428747991638157	1.3530083253492473	1.0797757148954692	
1.4326149352731337	1.3530289993908322	1.0797497164631589	
1.525591470883419	1.3530507593634367	1.0797224293031955	
1.6220356024148197	1.3530736395481902	1.0796938122032	
1.7222029814915696	1.353097681060161	1.079663814996067	
1.8263772464045658	1.3531229326500316	1.0796323776365546	
1.9348741971628616	1.3531494516526013	1.0795994290974915	
2.048046758180877	1.3531773051103917	1.0795648860509857	
2.1662909301029236	1.353206571111293	1.0795286512868973	
2.2900529471854525	1.3532373403946336	1.0794906118018612	
2.4198379681402487	1.3532697182847115	1.0794506364866097	
2.5562206948938297	1.3533038270405844	1.0794085733027772	
2.699858463068373	1.3533398087295225	1.0793642458177308	
2.851507494760261	1.3533778287720455	1.0793174489163657	
3.012043323550797	1.3534180803468543	1.0792679434595116	
3.1824866981312443	1.3534607899306477	1.0792154495525	
3.364036847104093	1.3535062243294909	1.0791596379877946	
3.558114812464688	1.353554699715559	1.0791001192334502	
3.766420776211558	1.3536065934086456	1.0790364290635306	
3.9910113830740874	1.3536623594750017	1.0789680095196368	
4.231554296853973	1.3537225497842622	1.0788941831983907	
4.490758784630171	1.353787077627455	1.0788150562690968	
4.7715440959149	1.3538566737264885	1.0787297328233367	
5.077704673730346	1.35393212879064	1.0786372443497	
5.413959848674177	1.3540144728696686	1.0785363300191257	
5.786347253018665	1.3541049900770745	1.0784254189543199	
6.202587064984529	1.3542053263680225	1.0783024985861398	
6.672463843811453	1.3543175905814022	1.0781649915114824	
7.207683252643932	1.3544444617164544	1.0780096250438327	
7.819578752298507	1.354589156237231	1.0778324725754327	
8.51101073066714	1.354754814457746	1.0776297062425677	
9.220702525533097	1.3549423067084794	1.077400282017972	
9.906075974478016	1.355135083004332	1.0771644658670392	
10.595464665409448	1.3553215739040603	1.076936409406001	
11.281287025135102	1.3555094753281751	1.0767066983942388	
11.967457929404542	1.3556967216363094	1.0764778582713885	
12.652748508078773	1.3558843799611793	1.0762485844770444	
13.337723607450013	1.3560721143602534	1.0760192874827434	
14.022190313250944	1.3562600792485406	1.075789778616042	
14.706231607879808	1.3564482216216502	1.0755601225815365	
15.389818176788292	1.3566365641458367	1.0753302916800136	
16.072962586112126	1.3568250986428307	1.0751002958676836	
16.755660528494836	1.3570138284592255	1.074870131035763	
17.437914424192666	1.3572027522909538	1.0746397987495433	
18.119723853357506	1.357391870691707	1.0744092983085063	
18.80108936398065	1.3575811834297655	1.0741786299698068	
19.482011201673842	1.3577706905413711	1.0739477936639332	
20.16248994343727	1.3579603919788106	1.0737167894236692	
20.842525706539345	1.3581502877867195	1.0734856171693472	
21.522119128683272	1.3583403778815315	1.0732542769773867	
22.201270402520265	1.3585306623250775	1.0730227687472405	
22.879979895873312	1.3587211410547924	1.0727910925297521	
23.5582479229459	1.3589118140570617	1.0725592483161879	
24.236074996772466	1.359102681303197	1.0723272361161398	
24.913461294121547	1.359293742820528	1.0720950558711189	
25.59040731305412	1.3594849985416655	1.071862707637753	
26.2669133629776	1.3596764484898316	1.0716301913625663	
26.942979810106095	1.359868092635038	1.0713975070567376	
27.618606944484142	1.3600599309633505	1.071164654711944	
28.29379528541764	1.3602519634391974	1.0709316343461202	
28.968545034302522	1.3604441900922188	1.0706984458980788	
29.6428565186569	1.3606366108616417	1.070465089416332	
30.31673024590448	1.36082922572247	1.0702315649059617	
30.990166469154378	1.3610220347011852	1.069997872309657	
31.66316545629719	1.3612150377516266	1.0697640116581777	
32.335727682121835	1.3614082348317005	1.0695299829773175	
33.007853462895355	1.3616016259587054	1.0692957862209256	
33.679543263263334	1.3617952111044882	1.0690614213979182	
34.35079725428514	1.361988990283682	1.0688268884654224	
35.02161581622947	1.3621829634262386	1.0685921874830582	
35.69199944901545	1.3623771305223842	1.0683573184374768	
36.36194831316789	1.3625714915971312	1.0681222812732822	
37.03146289872965	1.3627660465771485	1.0678870760540138	
37.700543446063804	1.3629607954846845	1.0676517027276364	
38.36919036979971	1.3631557382694628	1.0674161613297886	
39.03740398538147	1.3633508749319114	1.0671804518348293	
39.70518467734491	1.36354620544358	1.0669445742520132	
40.37253274899713	1.3637417297962156	1.0667085285662044	
41.03944868242072	1.3639374479578061	1.0664723147909532	
41.70593261659509	1.364133359948829	1.0662359328764717	
42.37198496397856	1.3643294656889977	1.0659993828945549	
43.03760610141519	1.364525765178306	1.0657626648201213	
43.702796323493104	1.3647222584063672	1.0655257786406298	
44.36755608548217	1.3649189453385269	1.0652887243727975	
45.03188559689208	1.365115825987675	1.0650515019760456	
45.69578535589844	1.3653129002939643	1.0648141114974448	
46.359255586649354	1.3655101682831443	1.0645765528809503	
47.022296639543065	1.365707629899655	1.0643388261684559	
47.68490883325849	1.3659052851253866	1.0641009313567422	
48.34709250678191	1.3661031339327787	1.0638628684539642	
49.00884809021688	1.3663011763003183	1.0636246374609963	
49.67017575192751	1.366499412233818	1.0633862383458563	
50.33107610805099	1.36669784166068	1.063147671170857	
50.99154933827348	1.3668964646426642	1.062908935836775	
51.651595696335306	1.3670952811105954	1.0626700324018112	
52.311215535320784	1.3672942910173462	1.0624309608976232	
52.97040924893385	1.3674934943456623	1.0621917213199652	
53.62917733840706	1.3676928910906276	1.0619523136497857	
54.28751981073851	1.3678924812800537	1.0617127378287787	
54.94543727138179	1.3680922647919824	1.0614729939784053	
55.60292987720154	1.3682922416858723	1.061233082002384	
56.25999810720403	1.3684924118850417	1.0609930019678009	
56.91664217506395	1.3686927754107827	1.0607527538242136	
57.572862481107705	1.3688933322035781	1.060512337618094	
58.22865929468681	1.3690940822608313	1.0602717533276624	
58.8840329427417	1.3692950255399239	1.0600310009791098	
59.53898395093419	1.3694961620158121	1.0597900805775566	
60.19351239405719	1.3696974917245877	1.059548992054923	
60.847618807266265	1.3698990145638057	1.0593077355090341	
61.50130329692446	1.3701007305726083	1.0590663108681815	
62.15456637021898	1.3703026396580011	1.0588247182188222	
62.807408343954286	1.3705047418506606	1.0585829574994086	
63.459829515249034	1.3707070371225845	1.0583410287186283	
64.11183019117286	1.3709095254396413	1.0580989318924925	
64.76341069862094	1.3711122067707433	1.0578566670333631	
65.41457136477597	1.3713150810909487	1.0576142341462522	
66.06531259895802	1.3715181483754137	1.057371633236055	
66.7156346505009	1.371721408624981	1.0571288642769927	
67.36553784516181	1.371924861790576	1.0568859273029154	
68.0150225211955	1.3721285078469472	1.0566428223192097	
68.664088934743	1.3723323467727786	1.056399549326567	
69.31273758920115	1.3725363785209572	1.05615610835646	
69.96096854897927	1.372740603122152	1.0559124993475657	
70.60878245322768	1.3729450204688576	1.0556687224033896	
71.25617941157618	1.3731496306347326	1.055424777411374	
71.90315972463753	1.3733544335264332	1.055180664458115	
72.54972390642844	1.3735594291107582	1.0549363835584684	
73.19587205310017	1.3737646174222504	1.0546919346465875	
73.84160462486281	1.3739699983629228	1.0544473178145273	
