#t	N(t)
0.0	2
0.16682742004262968	2
0.2183995055006916	2
0.2772349897678796	2
0.33558530719633556	2
0.39583330778267495	2
0.4573797673690524	2
0.5204942482837778	2
0.5851989996867881	2
0.6515958528674337	2
0.7197711799697528	2
0.7898246793275416	2
0.8618618066010053	2
0.9359970770417966	2
1.0123542809635422	2
1.091067782948803	2
1.1722836979975055	2
1.2561613299209886	2
1.3428747991638157	2
1.4326149352731337	2
1.525591470883419	2
1.6220356024148197	2
1.7222029814915696	2
1.8263772464045658	2
1.9348741971628616	2
2.048046758180877	2
2.1662909301029236	2
2.2900529471854525	2
2.4198379681402487	2
2.5562206948938297	2
2.699858463068373	2
2.851507494760261	2
3.012043323550797	2
3.1824866981312443	2
3.364036847104093	2
3.558114812464688	2
3.766420776211558	2
3.9910113830740874	2
4.231554296853973	2
4.490758784630171	2
4.7715440959149	2
5.077704673730346	2
5.413959848674177	2
5.786347253018665	2
6.202587064984529	2
6.672463843811453	2
7.207683252643932	2
7.819578752298507	2
8.51101073066714	2
9.220702525533097	2
9.906075974478016	2
10.595464665409448	2
11.281287025135102	2
11.967457929404542	2
12.652748508078773	2
13.337723607450013	2
14.022190313250944	2
14.706231607879808	2
15.389818176788292	2
16.072962586112126	2
16.755660528494836	2
17.437914424192666	2
18.119723853357506	2
18.80108936398065	2
19.482011201673842	2
20.16248994343727	2
20.842525706539345	2
21.522119128683272	2
22.201270402520265	2
22.879979895873312	2
23.5582479229459	2
24.236074996772466	2
24.913461294121547	2
25.59040731305412	2
26.2669133629776	2
26.942979810106095	2
27.618606944484142	2
28.29379528541764	2
28.968545034302522	2
29.6428565186569	2
30.31673024590448	2
30.990166469154378	2
31.66316545629719	2
32.335727682121835	2
33.007853462895355	2
33.679543263263334	2
34.35079725428514	2
35.02161581622947	2
35.69199944901545	2
36.36194831316789	2
37.03146289872965	2
37.700543446063804	2
38.36919036979971	2
39.03740398538147	2
39.70518467734491	2
40.37253274899713	2
41.03944868242072	2
41.70593261659509	2
42.37198496397856	2
43.03760610141519	2
43.702796323493104	2
44.36755608548217	2
45.03188559689208	2
45.69578535589844	2
46.359255586649354	2
47.022296639543065	2
47.68490883325849	2
48.34709250678191	2
49.00884809021688	2
49.67017575192751	2
50.33107610805099	2
50.99154933827348	2
51.651595696335306	2
52.311215535320784	2
52.97040924893385	2
53.62917733840706	2
54.28751981073851	2
54.94543727138179	2
55.60292987720154	2
56.25999810720403	2
56.91664217506395	2
57.572862481107705	2
58.22865929468681	2
58.8840329427417	2
59.53898395093419	2
60.19351239405719	2
60.847618807266265	2
61.50130329692446	2
62.15456637021898	2
62.807408343954286	2
63.459829515249034	2
64.11183019117286	2
64.76341069862094	2
65.41457136477597	2
66.06531259895802	2
66.7156346505009	2
67.36553784516181	2
68.0150225211955	2
68.664088934743	2
69.31273758920115	2
69.96096854897927	2
70.60878245322768	2
71.25617941157618	2
71.90315972463753	2
72.54972390642844	2
73.19587205310017	2
73.84160462486281	2
74.48692189148932	2
75.13182406497685	2
75.7763116755083	2
76.4203849995299	2
77.06404439153971	2
77.70728994265808	2
78.35012210683522	2
78.99254129390916	2
79.63454769257089	2
80.27614174717448	2
80.91732358497174	2
81.55809363196933	2
82.1984522499361	2
82.83839953582645	2
83.4779361090304	2
84.1170621676946	2
84.75577786580513	2
85.39408371950658	2
86.03197996530103	2
86.66946695715754	2
87.30654493434199	2
87.94321419315592	2
88.57947520903183	2
89.21532809750597	2
89.85077321535442	2
90.48581095517945	2
91.12044156752354	2
91.7546653531885	2
92.38848273156658	2
93.02189380683615	2
93.65489901441249	2
94.28749861146149	2
94.91969294964922	2
95.5514823246189	2
96.18286692136759	2
96.81384720509031	2
97.44442341062506	2
98.07459595588968	2
98.7043649428675	2
99.3337308786376	2
99.96269385560413	2
100.59125432430696	2
101.21941254029505	2
101.84716885935579	2
102.47452345900182	2
103.10147670468159	2
103.72802902324119	2
104.35418045655867	2
104.97993154202871	2
105.60528235456775	2
106.23023340345863	2
106.85478484645945	2
107.4789371158422	2
108.10269035306217	2
108.7260449089423	2
109.3490010713881	2
109.97155922286917	2
110.59371962161919	2
111.21548248938413	2
111.83684817490432	2
112.45781699884502	2
113.07838912300356	2
113.69856504751459	2
114.31834487752043	2
114.93772896190148	2
115.5567176402337	2
116.1753111455979	2
116.79350978008114	2
117.41131390295338	2
118.02872377723533	2
118.64573963550924	2
119.26236181075828	2
119.87859054985256	2
120.49442613995444	2
121.10986893456852	2
121.72491924125465	2
122.33957722400912	2
122.95384327742705	2
123.56771774390604	2
124.18120062612525	2
124.7942924876795	2
125.40699345209512	2
126.019303952382	2
126.63122417411707	2
127.24275438810814	2
127.85389492940033	2
128.46464608030402	2
129.07500807449014	2
129.68498128135536	2
130.29456580897977	2
130.90376212882828	2
131.51257042286872	2
132.1209909102358	2
132.72902406875096	2
133.3366699455541	2
133.94392899767465	2
134.55080148593046	2
135.15728759888506	2
135.7633877271714	2
136.3691020074287	2
136.974430822202	2
137.57937437743925	2
138.18393301085544	2
138.78810692231147	2
139.39189650684858	2
139.99530196325574	2
140.59832362894167	2
141.20096162024663	2
141.8032164506148	2
142.40508813508484	2
143.00657720734048	2
143.60768369613223	2
144.2084080000466	2
144.80875038121908	2
145.40871105400268	2
146.00829036517314	2
146.60748858362237	2
147.20630594222706	2
147.80474274030988	2
148.4027993098308	2
149.00047575288454	2
149.59777239725705	2
150.1946895210679	2
150.79122748944798	2
151.38738642104659	2
151.98316672852513	2
152.57856852826413	2
153.1735922273446	2
153.76823792182137	2
154.36250605609501	2
154.9563968486609	2
155.54991048959326	2
156.14304728806198	2
156.73580763804696	2
157.32819158049944	2
157.92019948989554	2
158.5118315629087	2
159.10308811461204	2
159.6939694544249	2
160.28447584472957	2
160.8746073718318	2
161.4643644976482	2
162.0537474323292	2
162.64275641726732	2
163.23139167386745	2
163.8196534591694	2
164.4075422085061	2
164.99505789224125	2
165.5822009662913	2
166.16897167633945	2
166.7553701812728	2
167.34139689725103	2
167.92705190916178	2
168.51233560169868	2
169.0972481243302	2
169.68178984278563	2
170.26596092948728	2
170.84976163759924	2
171.43319227590922	2
172.01625305581786	2
172.59894433025838	2
173.18126620222986	2
173.76321907153695	2
174.34480303165776	2
174.92601845084238	2
175.50686558761217	2
176.0873446848047	2
176.6674558831962	2
177.24719960629847	2
177.82657598775097	2
178.4055852901063	2
178.9842277836413	2
179.56250374389458	2
180.1404133626763	2
180.71795698300062	2
181.2951347117329	2
181.8719469392171	2
182.4483938061683	2
183.02447566689008	2
183.6001926244243	2
184.17554507178215	2
184.75053312216852	2
185.32515708702925	2
185.89941729582094	2
186.4733138626373	2
187.04684708602227	2
187.62001717750312	2
188.19282447761142	2
188.76526909812046	2
189.3373513867722	2
189.90907159249028	2
190.48042990650856	2
191.05142658451777	2
191.62206187154905	2
192.19233595755662	2
192.76224918818735	2
193.33180177849172	2
193.9009938582878	2
194.4698257453106	2
195.03829777914729	2
195.60641002415753	2
196.17416288080307	2
196.74155644909393	2
197.3085910289785	2
197.87526691256343	2
198.44158421252035	2
199.00754330075992	2
199.57314427561303	2
200.1383875630325	2
200.70327322601432	2
201.26780158908164	2
201.83197282031537	2
202.39578726544266	2
202.95924508424295	2
203.52234651592357	2
204.08509181071224	2
204.6474812010631	2
205.2095148788884	2
205.7711931422594	2
206.33251620685135	2
206.89348423550942	2
207.45409758406888	2
208.01435642933723	2
208.5742609996085	2
209.13381154729564	2
209.69300824226482	2
210.2518513663782	2
210.8103411424448	2
211.36847781929592	2
211.92626160572289	2
212.4836927011863	2
213.040771436216	2
213.59749790558752	2
214.15387245568837	2
214.7098952806203	2
215.2655665010956	2
215.82088656494318	2
216.37585546041078	2
216.9304736031751	2
217.48474112738432	2
218.0386582883606	2
218.59222523620417	2
219.14544235929606	2
219.69830977179956	2
220.25082767676537	2
220.80299638220419	2
221.35481605040343	2
221.90628694406647	2
222.45740926384764	2
223.00818324618797	2
223.55860917975411	2
224.10868713247254	2
224.65841743471591	2
225.20780029485232	2
225.7568359198316	2
226.3055245485389	2
226.85386635452244	2
227.4018616110055	2
227.94951058544137	2
228.49681332699112	2
229.04377025573785	2
229.59038151765336	2
230.13664735350633	2
230.682567963448	2
231.2281434878361	2
231.77337422279658	2
232.31826036034948	2
232.86280214471017	2
233.40699978239996	2
233.95085354910216	2
234.49436358421858	2
235.03753009942994	2
235.58035338734877	2
236.12283362532102	2
236.664971012217	2
237.20676576848837	2
237.7482181546605	2
238.28932830739555	2
238.83009648061176	2
239.3705229644585	2
239.91060788113825	2
240.45035147344512	2
240.98975392294295	2
241.52881546454782	2
242.0675362866612	2
242.60591666720183	2
243.14395682100496	2
