0	0.0	5.0000000003625775	0	1
1	0.0	1.0000000006792273	1	2
2	0.0	5.00000000031665	2	-1
0	0.0008038111431572362	5.000000569219541	0	1
1	0.0008038111431572362	1.0000010767578216	1	2
2	0.0008038111431572362	5.000000507538281	2	-1
0	0.07091169558695473	4.99995151053854	0	1
1	0.07091169558695473	0.999982476060377	1	2
2	0.07091169558695473	5.000030965521837	2	-1
0	0.09847322207385883	4.999885102584163	0	1
1	0.09847322207385883	0.9999208478339456	1	2
2	0.09847322207385883	5.000035745249782	2	-1
0	0.12927789874069137	4.999784263355092	0	1
1	0.12927789874069137	0.9998208092611982	1	2
2	0.12927789874069137	5.000036545906106	2	-1
0	0.16003941436283747	4.99965856454337	0	1
1	0.16003941436283747	0.9996913373364134	1	2
2	0.16003941436283747	5.000032772793043	2	-1
0	0.19177652717396493	4.99950565622561	0	1
1	0.19177652717396493	0.9995299869034122	1	2
2	0.19177652717396493	5.000024330677802	2	-1
0	0.2242421439746395	4.999327638140071	0	1
1	0.2242421439746395	0.9993388130462204	1	2
2	0.2242421439746395	5.000011174906149	2	-1
0	0.2575603349945045	4.999124905893476	0	1
1	0.2575603349945045	0.9991181086098457	1	2
2	0.2575603349945045	4.99999320271637	2	-1
0	0.2917501996280866	4.998898307556332	0	1
1	0.2917501996280866	0.9988686602914276	1	2
2	0.2917501996280866	4.999970352735096	2	-1
0	0.3268658313691867	4.998648413163253	0	1
1	0.3268658313691867	0.9985909673760576	1	2
2	0.3268658313691867	4.999942554212804	2	-1
0	0.36295562869442444	4.998375752953619	0	1
1	0.36295562869442444	0.9982854984655218	1	2
2	0.36295562869442444	4.9999097455119035	2	-1
0	0.40007481034955444	4.9980807372783955	0	1
1	0.40007481034955444	0.9979526021879987	1	2
2	0.40007481034955444	4.999871864909603	2	-1
0	0.4382822915717052	4.99776367842409	0	1
1	0.4382822915717052	0.9975925298940691	1	2
2	0.4382822915717052	4.999828851469979	2	-1
0	0.4776422840564744	4.997424778950224	0	1
1	0.4776422840564744	0.9972054211236845	1	2
2	0.4776422840564744	4.9997806421734605	2	-1
0	0.5182245981864616	4.997064129454255	0	1
1	0.5182245981864616	0.9967912995578314	1	2
2	0.5182245981864616	4.999727170103576	2	-1
0	0.5601054591605515	4.996681701994529	0	1
1	0.5601054591605515	0.996350064001474	1	2
2	0.5601054591605515	4.999668362006946	2	-1
0	0.6033683294221323	4.996277343149524	0	1
1	0.6033683294221323	0.9958814788709272	1	2
2	0.6033683294221323	4.999604135721403	2	-1
0	0.6481049245058942	4.995850765090322	0	1
1	0.6481049245058942	0.9953851623201615	1	2
2	0.6481049245058942	4.99953439722984	2	-1
0	0.6944164166371036	4.995401534636723	0	1
1	0.6944164166371036	0.9948605719472221	1	2
2	0.6944164166371036	4.9994590373104995	2	-1
0	0.7424148977926883	4.994929059565117	0	1
1	0.7424148977926883	0.9943069872090637	1	2
2	0.7424148977926883	4.9993779276439465	2	-1
0	0.7922251689456412	4.994432571452931	0	1
1	0.7922251689456412	0.9937234876826802	1	2
2	0.7922251689456412	4.999290916229749	2	-1
0	0.8439869715310756	4.993911103841683	0	1
1	0.8439869715310756	0.9931089257130692	1	2
2	0.8439869715310756	4.999197821871387	2	-1
0	0.8978578089653381	4.99336346415113	0	1
1	0.8978578089653381	0.9924618915639725	1	2
2	0.8978578089653381	4.999098427412842	2	-1
0	0.954016588279522	4.992788196915974	0	1
1	0.954016588279522	0.9917806681563768	1	2
2	0.954016588279522	4.998992471240403	2	-1
0	1.012668432748323	4.992183534638194	0	1
1	1.012668432748323	0.9910631709445505	1	2
2	1.012668432748323	4.998879636306357	2	-1
