0	0	1.999999809360127	0	1
1	0	1.097873936080064	1	2
2	0	2.000000328309363	2	-1
0	0.011010696193031511	1.9999579384538102	0	1
1	0.011010696193031511	1.0979038903471845	1	2
2	0.011010696193031511	2.0000721534828	2	-1
0	0.014279393400515135	1.9999455007932188	0	1
1	0.014279393400515135	1.0979126607834353	1	2
2	0.014279393400515135	2.0000933615796423	2	-1
0	0.021002499889845885	1.9999198389647557	0	1
1	0.021002499889845885	1.0979305487389346	1	2
2	0.021002499889845885	2.000136911363605	2	-1
0	0.0272464693318863	1.9998959019754898	0	1
1	0.0272464693318863	1.0979469845262697	1	2
2	0.0272464693318863	2.000177284140206	2	-1
0	0.035990747736506463	1.999862206963149	0	1
1	0.035990747736506463	1.0979697214011033	1	2
2	0.035990747736506463	2.00023371602738	2	-1
0	0.046424666135380405	1.9998217383965384	0	1
1	0.046424666135380405	1.0979964325248543	1	2
2	0.046424666135380405	2.000300895717742	2	-1
0	0.061310785077980934	1.9997635151508515	0	1
1	0.061310785077980934	1.0980337722044982	1	2
2	0.061310785077980934	2.0003964586430727	2	-1
0	0.08348038171426368	1.9996757722184029	0	1
1	0.08348038171426368	1.0980877636463953	1	2
2	0.08348038171426368	2.000538193017418	2	-1
0	0.11748593181635494	1.99953887994905	0	1
1	0.11748593181635494	1.098167013459605	1	2
2	0.11748593181635494	2.000754335099981	2	-1
0	0.1416429928259642	1.999440014104143	0	1
1	0.1416429928259642	1.0982208419880881	1	2
2	0.1416429928259642	2.000907029473371	2	-1
0	0.1566191528072152	1.9993780733017656	0	1
1	0.1566191528072152	1.0982532386954993	1	2
2	0.1566191528072152	2.00100136698316	2	-1
0	0.1695259206474782	1.999324304769876	0	1
1	0.1695259206474782	1.098280583603859	1	2
2	0.1695259206474782	2.001082480423409	2	-1
0	0.19083944576575967	1.9992347509971915	0	1
1	0.19083944576575967	1.0983246164951135	1	2
2	0.19083944576575967	2.001216067087348	2	-1
0	0.23538438208143247	1.9990446421159427	0	1
1	0.23538438208143247	1.0984123888284474	1	2
2	0.23538438208143247	2.0014939483019307	2	-1
0	0.2723360795229769	1.9988840783290565	0	1
1	0.2723360795229769	1.0984811598862319	1	2
2	0.2723360795229769	2.0017232831466014	2	-1
0	0.29030351143472843	1.998805116710205	0	1
1	0.29030351143472843	1.0985133729216088	1	2
2	0.29030351143472843	2.00183445780083	2	-1
0	0.3011265584007989	1.9987572801748623	0	1
1	0.3011265584007989	1.0985324093930084	1	2
2	0.3011265584007989	2.001901330807572	2	-1
0	0.3147698062391358	1.9986966940872484	0	1
1	0.3147698062391358	1.098556024748572	1	2
2	0.3147698062391358	2.0019855322507496	2	-1
0	0.33725898494305706	1.9985961480748007	0	1
1	0.33725898494305706	1.098594056222308	1	2
2	0.33725898494305706	2.0021241097369336	2	-1
0	0.37366530061338304	1.9984316550008263	0	1
1	0.37366530061338304	1.0986533890935504	1	2
2	0.37366530061338304	2.00234793568215	2	-1
0	0.4012199928833871	1.9983057957831702	0	1
1	0.4012199928833871	1.0986965794464634	1	2
2	0.4012199928833871	2.002516985252719	2	-1
0	0.41710351129522216	1.9982327325824478	0	1
1	0.41710351129522216	1.098720845053038	1	2
2	0.41710351129522216	2.002614314060016	2	-1
0	0.4292600731424897	1.9981765665720892	0	1
1	0.4292600731424897	1.09873911841088	1	2
2	0.4292600731424897	2.0026887534282167	2	-1
0	0.44730116688231686	1.998092826158214	0	1
1	0.44730116688231686	1.0987657774104167	1	2
2	0.44730116688231686	2.0027991528416287	2	-1
0	0.4814298952170879	1.997933185314185	0	1
1	0.4814298952170879	1.0988147805182034	1	2
2	0.4814298952170879	2.0030077967934443	2	-1
0	0.5194555411819934	1.9977534982499516	0	1
1	0.5194555411819934	1.0988673302054335	1	2
2	0.5194555411819934	2.003240033544908	2	-1
0	0.5399918164307953	1.997655688913163	0	1
1	0.5399918164307953	1.0988948773217904	1	2
2	0.5399918164307953	2.0033653899980535	2	-1
0	0.5519450813616517	1.9975985187962744	0	1
1	0.5519450813616517	1.0989106569853053	1	2
2	0.5519450813616517	2.003438339778457	2	-1
0	0.5645386065199544	1.997538098368966	0	1
1	0.5645386065199544	1.098927087018006	1	2
2	0.5645386065199544	2.003515190238466	2	-1
0	0.5911191488538542	1.9974099521615003	0	1
1	0.5911191488538542	1.0989611352662276	1	2
2	0.5911191488538542	2.0036773846941536	2	-1
0	0.6261166181419886	1.9972399812065793	0	1
1	0.6261166181419886	1.0990047385735466	1	2
2	0.6261166181419886	2.0038909589563936	2	-1
0	0.6508582698590624	1.9971189924927641	0	1
1	0.6508582698590624	1.0990347810046337	1	2
2	0.6508582698590624	2.0040419901012956	2	-1
0	0.665682090498515	1.9970461829367823	0	1
1	0.665682090498515	1.0990524891056137	1	2
2	0.665682090498515	2.0041325077582575	2	-1
0	0.6782137940665706	1.9969844485545418	0	1
1	0.6782137940665706	1.0990672958112644	1	2
2	0.6782137940665706	2.004209048846149	2	-1
0	0.6990785632502523	1.9968812971328702	0	1
1	0.6990785632502523	1.0990916299747475	1	2
2	0.6990785632502523	2.004336534431303	2	-1
0	0.7347824079615068	1.996703747495074	0	1
1	0.7347824079615068	1.0991324006390686	1	2
2	0.7347824079615068	2.0045548547334207	2	-1
0	0.7770509563356143	1.9964919154301337	0	1
1	0.7770509563356143	1.0991793641213943	1	2
