0	0.0	1.0000604472631447	0	1
1	0.0	1.3670934246549558	1	2
2	0.0	0.9999450623853816	2	-1
0	0.006270805479691866	1.0008238654946688	0	1
1	0.006270805479691866	1.36716299901448	1	2
2	0.006270805479691866	0.9992512185133815	2	-1
0	0.009899631103541081	1.00127095046716	0	1
1	0.009899631103541081	1.3672038073417068	1	2
2	0.009899631103541081	0.9988449418681171	2	-1
0	0.01408787253950158	1.0017926168533275	0	1
1	0.01408787253950158	1.367251556770791	1	2
2	0.01408787253950158	0.998371024911034	2	-1
0	0.018361495349746987	1.0023317837315955	0	1
1	0.018361495349746987	1.3673011160119901	1	2
2	0.018361495349746987	0.9978814172739653	2	-1
0	0.02291217346116052	1.0029141310930245	0	1
1	0.02291217346116052	1.367354937651829	1	2
2	0.02291217346116052	0.9973528915523752	2	-1
0	0.027708029210689735	1.003537616971004	0	1
1	0.027708029210689735	1.3674129522825456	1	2
2	0.027708029210689735	0.996787420305112	2	-1
0	0.032799314263474585	1.0042110513841638	0	1
1	0.032799314263474585	1.367476120200008	1	2
2	0.032799314263474585	0.9961771538094151	2	-1
0	0.03821461329006233	1.0049409760941748	0	1
1	0.03821461329006233	1.3675452300501225	1	2
2	0.03821461329006233	0.9955163389495182	2	-1
0	0.04399893055747916	1.005736781495684	0	1
1	0.04399893055747916	1.3676213893714309	1	2
2	0.04399893055747916	0.9947966928693175	2	-1
0	0.05020251929793339	1.0066094773620013	0	1
1	0.05020251929793339	1.3677059304792532	1	2
2	0.05020251929793339	0.9940085381108225	2	-1
0	0.056888208029926356	1.0075730232763682	0	1
1	0.056888208029926356	1.367800567133843	1	2
2	0.056888208029926356	0.9931396288510451	2	-1
0	0.06413343652877042	1.0086451083458383	0	1
1	0.06413343652877042	1.3679075152678384	1	2
2	0.06413343652877042	0.9921744919155707	2	-1
0	0.07203671935865699	1.0098488099743017	0	1
1	0.07203671935865699	1.3680297251533144	1	2
2	0.07203671935865699	0.9910930001725834	2	-1
0	0.08072714092414898	1.011215145461687	0	1
1	0.08072714092414898	1.3681712480784207	1	2
2	0.08072714092414898	0.9898681876103045	2	-1
0	0.09038313288514438	1.0127878642068011	0	1
1	0.09038313288514438	1.3683379161830156	1	2
2	0.09038313288514438	0.9884621369697849	2	-1
0	0.10127588671605153	1.0146339489927798	0	1
1	0.10127588671605153	1.3685388013869413	1	2
2	0.10127588671605153	0.986816937387732	2	-1
0	0.11390467634078816	1.0168743804029705	0	1
1	0.11390467634078816	1.3687903474588166	1	2
2	0.11390467634078816	0.9848280520494165	2	-1
0	0.129717996531877	1.0198402359981986	0	1
1	0.129717996531877	1.369136629638115	1	2
