1	26.247417562586428	1.0186818701785794	1	2
2	26.247417562586428	5.0095900113687275	2	-1
0	26.662301059000587	5.00923427726018	0	1
1	26.662301059000587	1.0189747727745755	1	2
2	26.662301059000587	5.009740495514395	2	-1
0	27.077084675304846	5.009376696692105	0	1
1	27.077084675304846	1.0192676716793523	1	2
2	27.077084675304846	5.009890974987247	2	-1
0	27.491768348728385	5.009519117081478	0	1
1	27.491768348728385	1.0195605668390386	1	2
2	27.491768348728385	5.01004144975756	2	-1
0	27.906352158022102	5.0096615384527485	0	1
1	27.906352158022102	1.0198534582997079	1	2
2	27.906352158022102	5.010191919846959	2	-1
0	28.32083610106183	5.009803960802594	0	1
1	28.32083610106183	1.0201463460503195	1	2
2	28.32083610106183	5.010342385247726	2	-1
0	28.735220182705877	5.009946384130087	0	1
1	28.735220182705877	1.0204392300847616	1	2
2	28.735220182705877	5.0104928459546745	2	-1
0	29.149504372811315	5.010088808422264	0	1
1	29.149504372811315	1.020732110372169	1	2
2	29.149504372811315	5.010643301949905	2	-1
0	29.563688746185814	5.010231233702238	0	1
1	29.563688746185814	1.021024986955871	1	2
2	29.563688746185814	5.010793753253633	2	-1
0	29.97777325262151	5.0103736599501385	0	1
1	29.97777325262151	1.0213178597908064	1	2
2	29.97777325262151	5.010944199840667	2	-1
0	30.391757930977597	5.010516087176721	0	1
1	30.391757930977597	1.0216107288948901	1	2
2	30.391757930977597	5.011094641718169	2	-1
0	30.805642790843702	5.010658515382673	0	1
1	30.805642790843702	1.021903594265341	1	2
2	30.805642790843702	5.011245078882668	2	-1
0	31.219427832506632	5.01080094456548	0	1
1	31.219427832506632	1.0221964558927916	1	2
2	31.219427832506632	5.011395511327312	2	-1
0	31.633113066807702	5.010943374726256	0	1
1	31.633113066807702	1.0224893137753397	1	2
2	31.633113066807702	5.011545939049084	2	-1
0	32.04669850646967	5.011085805866764	0	1
1	32.04669850646967	1.0227821679124145	1	2
2	32.04669850646967	5.01169636204565	2	-1
0	32.460184187682884	5.01122823799685	0	1
1	32.460184187682884	1.0230750183200676	1	2
2	32.460184187682884	5.011846780323218	2	-1
0	32.87357007445308	5.011370671101492	0	1
1	32.87357007445308	1.0233678649632254	1	2
2	32.87357007445308	5.011997193861734	2	-1
0	33.2868561870703	5.0115131051850526	0	1
1	33.2868561870703	1.0236607078466688	1	2
2	33.2868561870703	5.012147602661616	2	-1
0	33.70004255942149	5.0116555402565846	0	1
1	33.70004255942149	1.0239535469848215	1	2
2	33.70004255942149	5.012298006728237	2	-1
0	34.11312917483003	5.011797976307709	0	1
1	34.11312917483003	1.0242463823562726	1	2
2	34.11312917483003	5.012448406048564	2	-1
0	34.52611605248013	5.011940413342408	0	1
1	34.52611605248013	1.0245392139650242	1	2
2	34.52611605248013	5.012598800622616	2	-1
0	34.93900324806383	5.01208285137726	0	1
1	34.93900324806383	1.0248320418409764	1	2
2	34.93900324806383	5.012749190463716	2	-1
0	35.35179068401693	5.012225290382871	0	1
1	35.35179068401693	1.0251248659195182	1	2
2	35.35179068401693	5.012899575536648	2	-1
0	35.76447847514171	5.012367730396218	0	1
1	35.76447847514171	1.0254176862724886	1	2
2	35.76447847514171	5.01304995587627	2	-1
0	36.177066480059736	5.012510171365862	0	1
1	36.177066480059736	1.02571050278996	1	2
2	36.177066480059736	5.013200331424098	2	-1
0	36.58955491195505	5.012652613362759	0	1
1	36.58955491195505	1.0260033156136248	1	2
2	36.58955491195505	5.013350702250865	2	-1
0	37.00194358444484	5.0127950563199075	0	1
1	37.00194358444484	1.0262961246015703	1	2
2	37.00194358444484	5.013501068281663	2	-1
0	37.41423259116677	5.012937500266991	0	1
1	37.41423259116677	1.0265889298106465	1	2
2	37.41423259116677	5.013651429543655	2	-1
0	37.826421977132846	5.013079945216918	0	1
1	37.826421977132846	1.0268817312632104	1	2
2	37.826421977132846	5.013801786046292	2	-1
0	38.238511691579255	5.013222391149493	0	1
1	38.238511691579255	1.0271745289135819	1	2
2	38.238511691579255	5.013952137764089	2	-1
0	38.65050177068031	5.013364838074565	0	1
1	38.65050177068031	1.0274673227778326	1	2
2	38.65050177068031	5.014102484703268	2	-1
0	39.06239222709358	5.013507285993853	0	1
1	39.06239222709358	1.027760112855332	1	2
2	39.06239222709358	5.014252826861479	2	-1
0	39.474183044799055	5.013649734899157	0	1
1	39.474183044799055	1.028052899125056	1	2
2	39.474183044799055	5.014403164225899	2	-1
0	39.88587428145812	5.013792184807762	0	1
1	39.88587428145812	1.0283456816183696	1	2
2	39.88587428145812	5.014553496810608	2	-1
0	40.29746589621762	5.013934635702871	0	1
1	40.29746589621762	1.028638460296583	1	2
2	40.29746589621762	5.014703824593712	2	-1
0	40.70895791055187	5.014077087589245	0	1
1	40.70895791055187	1.028931235165322	1	2
2	40.70895791055187	5.014854147576077	2	-1
0	41.12035038286091	5.014219540484437	0	1
1	41.12035038286091	1.0292240062565	1	2
2	41.12035038286091	5.015004465772063	2	-1
0	41.53164327331342	5.014361994371988	0	1
1	41.53164327331342	1.0295167735321296	1	2
2	41.53164327331342	5.015154779160142	2	-1
0	41.94283661246318	5.014504449259808	0	1
1	41.94283661246318	1.0298095370043088	1	2
2	41.94283661246318	5.015305087744501	2	-1
0	42.353930402773365	5.0146469051460745	0	1
1	42.353930402773365	1.0301022966651399	1	2
2	42.353930402773365	5.015455391519065	2	-1
0	42.764924646886655	5.014789362029029	0	1
1	42.764924646886655	1.0303950525068482	1	2
2	42.764924646886655	5.01560569047782	2	-1
0	43.17581936763622	5.014931819913905	0	1
1	43.17581936763622	1.030687804536039	1	2
2	43.17581936763622	5.0157559846221345	2	-1
0	43.58661457064152	5.01507427879997	0	1
1	43.58661457064152	1.0309805527470548	1	2
2	43.58661457064152	5.015906273947085	2	-1
0	43.9973102312308	5.015216738675983	0	1
1	43.9973102312308	1.0312732971126422	1	2
2	43.9973102312308	5.016056558436659	2	-1
0	44.40790641771222	5.01535919956295	0	1
1	44.40790641771222	1.0315660376718205	1	2
2	44.40790641771222	5.016206838108871	2	-1
0	44.81840309738067	5.015501661446838	0	1
1	44.81840309738067	1.0318587743916043	1	2
2	44.81840309738067	5.016357112944767	2	-1
0	45.22880029168359	5.015644124332397	0	1
1	45.22880029168359	1.0321515072776082	1	2
2	45.22880029168359	5.016507382945211	2	-1
0	45.63909802752574	5.015786588226275	0	1
1	45.63909802752574	1.032444236339348	1	2
2	45.63909802752574	5.016657648113073	2	-1
0	46.04929628203024	5.015929053117834	0	1
1	46.04929628203024	1.0327369615508193	1	2
2	46.04929628203024	5.016807908432985	2	-1
0	46.45939511685029	5.0160715190257905	0	1
1	46.45939511685029	1.0330296829463377	1	2
2	46.45939511685029	5.016958163920547	2	-1
0	46.8693944780312	5.016213985928702	0	1
1	46.8693944780312	1.0333224004777057	1	2
2	46.8693944780312	5.0171084145490035	2	-1
0	47.27929441452777	5.016356453840875	0	1
1	47.27929441452777	1.0336151141701775	1	2
2	47.27929441452777	5.017258660329302	2	-1
0	47.68909491708874	5.01649892275639	0	1
1	47.68909491708874	1.0339078240074526	1	2
2	47.68909491708874	5.017408901251063	2	-1
0	48.09879601642952	5.016641392683218	0	1
1	48.09879601642952	1.0342005300017743	1	2
2	48.09879601642952	5.017559137318556	2	-1
0	48.50839773784521	5.016783863627453	0	1
1	48.50839773784521	1.0344932321615228	1	2
2	48.50839773784521	5.017709368534069	2	-1
0	48.9179000084288	5.016926335561021	0	1
1	48.9179000084288	1.034785930424888	1	2
2	48.9179000084288	5.017859594863867	2	-1
0	49.32730292781417	5.01706880851587	0	1
1	49.32730292781417	1.0350786248533743	1	2
2	49.32730292781417	5.0180098163375035	2	-1
0	49.73660648133616	5.017211282484187	0	1
1	49.73660648133616	1.0353713154267972	1	2
2	49.73660648133616	5.01816003294261	2	-1
0	50.14581064594983	5.017353757455231	0	1
1	50.14581064594983	1.0356640021189616	1	2
2	50.14581064594983	5.018310244663731	2	-1
0	50.55491544743549	5.017496233435254	0	1
1	50.55491544743549	1.0359566849385846	1	2
2	50.55491544743549	5.01846045150333	2	-1
0	50.96392093085247	5.01763871043723	0	1
1	50.96392093085247	1.0362493639081878	1	2
2	50.96392093085247	5.018610653470958	2	-1
0	51.37282706373372	5.017781188447126	0	1
1	51.37282706373372	1.036542038994821	1	2
2	51.37282706373372	5.018760850547696	2	-1
0	51.78163387620195	5.01792366747271	0	1
1	51.78163387620195	1.036834710210317	1	2
2	51.78163387620195	5.018911042737607	2	-1
0	52.190341363916154	5.018066147509741	0	1
1	52.190341363916154	1.037127377541839	1	2
2	52.190341363916154	5.019061230032098	2	-1
0	52.59894955433921	5.018208628565062	0	1
1	52.59894955433921	1.0374200409993226	1	2
2	52.59894955433921	5.01921141243426	2	-1
0	53.00745842952993	5.018351110629683	0	1
1	53.00745842952993	1.037712700560181	1	2
2	53.00745842952993	5.019361589930498	2	-1
0	53.41586802525825	5.018493593713343	0	1
1	53.41586802525825	1.0380053562402995	1	2
2	53.41586802525825	5.019511762526957	2	-1
0	53.82417835503525	5.018636077818021	0	1
1	53.82417835503525	1.0382980080396251	1	2
2	53.82417835503525	5.019661930221604	2	-1
0	54.23238938861182	5.018778562930419	0	1
1	54.23238938861182	1.038590655926729	1	2
2	54.23238938861182	5.01981209299631	2	-1
0	54.64050117948571	5.018921049066466	0	1
1	54.64050117948571	1.0388832999302138	1	2
2	54.64050117948571	5.019962250863747	2	-1
0	55.04851370147618	5.019063536214278	0	1
1	55.04851370147618	1.0391759400215554	1	2
2	55.04851370147618	5.020112403807277	2	-1
0	55.456427031845294	5.019206024398093	0	1
1	55.456427031845294	1.039468576246422	1	2
2	55.456427031845294	5.020262551848329	2	-1
0	55.86424112906503	5.0193485136006615	0	1
1	55.86424112906503	1.039761208565276	1	2
2	55.86424112906503	5.020412694964614	2	-1
0	56.27195602695154	5.0194910038310505	0	1
1	56.27195602695154	1.0400538369926267	1	2
2	56.27195602695154	5.020562833161577	2	-1
0	56.67957165836892	5.019633495063038	0	1
1	56.67957165836892	1.0403464614705182	1	2
2	56.67957165836892	5.02071296640748	2	-1
0	57.08708813259021	5.019775987332066	0	1
1	57.08708813259021	1.040639082067627	1	2
2	57.08708813259021	5.02086309473556	2	-1
0	57.49450539226786	5.019918480615328	0	1
1	57.49450539226786	1.0409316987330097	1	2
2	57.49450539226786	5.021013218117682	2	-1
0	57.901823482654464	5.020060974925888	0	1
1	57.901823482654464	1.0412243114893935	1	2
2	57.901823482654464	5.0211633365635056	2	-1
0	58.309042383644865	5.02020347025395	0	1
1	58.309042383644865	1.0415169203125574	1	2
2	58.309042383644865	5.021313450058607	2	-1
0	58.71616213523005	5.020345966610743	0	1
1	58.71616213523005	1.0418095252214576	1	2
2	58.71616213523005	5.021463558610714	2	-1
0	59.1231827671364	5.02048846400391	0	1
1	59.1231827671364	1.0421021262276873	1	2
2	59.1231827671364	5.0216136622237775	2	-1
0	59.530104205374144	5.020630962404776	0	1
1	59.530104205374144	1.0423947232682682	1	2
2	59.530104205374144	5.021763760863491	2	-1
0	59.93692656549936	5.020773461851037	0	1
1	59.93692656549936	1.0426873164165023	1	2
2	59.93692656549936	5.021913854565465	2	-1
0	60.34364977221871	5.020915962313548	0	1
1	60.34364977221871	1.042979905608453	1	2
2	60.34364977221871	5.022063943294905	2	-1
0	60.7502738829693	5.0210584638096565	0	1
1	60.7502738829693	1.0432724908756414	1	2
2	60.7502738829693	5.022214027065985	2	-1
0	61.15679890771781	5.021200966340081	0	1
1	61.15679890771781	1.0435650722154506	1	2
2	61.15679890771781	5.022364105875369	2	-1
0	61.56322481651312	5.021343469891543	0	1
1	61.56322481651312	1.043857649596522	1	2
2	61.56322481651312	5.022514179704978	2	-1
0	61.969551653980325	5.021485974476906	0	1
1	61.969551653980325	1.0441502230411737	1	2
2	61.969551653980325	5.0226642485642685	2	-1
0	62.375779421132364	5.0216284800937405	0	1
1	62.375779421132364	1.0444427925403326	1	2
2	62.375779421132364	5.0228143124465925	2	-1
0	62.781908114551364	5.021770986738061	0	1
1	62.781908114551364	1.0447353580817254	1	2
2	62.781908114551364	5.022964371343664	2	-1
0	63.18793773393389	5.021913494406969	0	1
1	63.18793773393389	1.0450279196553134	1	2
2	63.18793773393389	5.023114425248344	2	-1
0	63.59386833343776	5.022056003116683	0	1
1	63.59386833343776	1.0453204772903044	1	2
2	63.59386833343776	5.023264474173621	2	-1
0	63.999699900278614	5.022198512859923	0	1
1	63.999699900278614	1.0456130309676714	1	2
2	63.999699900278614	5.0234145181077485	2	-1
0	64.4054324342523	5.022341023633822	0	1
1	64.4054324342523	1.0459055806774438	1	2
2	64.4054324342523	5.023564557043621	2	-1
0	64.81106595739078	5.022483535443321	0	1
1	64.81106595739078	1.0461981264256806	1	2
2	64.81106595739078	5.02371459098236	2	-1
0	65.21660052431743	5.022626048304818	0	1
1	65.21660052431743	1.0464906682419612	1	2
2	65.21660052431743	5.023864619937144	2	-1
0	65.62203604153895	5.022768562182653	0	1
1	65.62203604153895	1.046783206049009	1	2
2	65.62203604153895	5.024014643866356	2	-1
0	66.0273725948107	5.022911077104164	0	1
1	66.0273725948107	1.0470757398988564	1	2
2	66.0273725948107	5.024164662794693	2	-1
0	66.43261017973117	5.023053593064998	0	1
1	66.43261017973117	1.0473682697784965	1	2
2	66.43261017973117	5.024314676713498	2	-1
0	66.83774883852337	5.023196110077204	0	1
1	66.83774883852337	1.0476607957085786	1	2
2	66.83774883852337	5.024464685631375	2	-1
0	67.24278848024179	5.023338628105975	0	1
1	67.24278848024179	1.047953317613588	1	2
2	67.24278848024179	5.0246146895076125	2	-1
0	67.64772918123018	5.023481147175354	0	1
1	67.64772918123018	1.0482458355387978	1	2
2	67.64772918123018	5.024764688363444	2	-1
0	68.05257098148864	5.023623667296609	0	1
1	68.05257098148864	1.0485383495032634	1	2
2	68.05257098148864	5.024914682206655	2	-1
0	68.45731381484232	5.023766188443625	0	1
1	68.45731381484232	1.0488308594493163	1	2
2	68.45731381484232	5.0250646710056905	2	-1
0	68.86195776827826	5.023908710644214	0	1
1	68.86195776827826	1.0491233654299643	1	2
2	68.86195776827826	5.025214654785749	2	-1
0	69.26650280989499	5.024051233884322	0	1
1	69.26650280989499	1.0494158674122946	1	2
2	69.26650280989499	5.025364633527973	2	-1
0	69.67094897684895	5.024193758174217	0	1
1	69.67094897684895	1.0497083654133137	1	2
2	69.67094897684895	5.0255146072390975	2	-1
0	70.07529622717897	5.024336283496285	0	1
1	70.07529622717897	1.0500008593928083	1	2
2	70.07529622717897	5.025664575896522	2	-1
0	70.47954461252279	5.024478809865898	0	1
1	70.47954461252279	1.050293349378257	1	2
2	70.47954461252279	5.025814539512359	2	-1
0	70.8836941194399	5.024621337275487	0	1
1	70.8836941194399	1.0505858353500628	1	2
2	70.8836941194399	5.0259644980745755	2	-1
0	71.28774482414481	5.024763865749102	0	1
1	71.28774482414481	1.0508783173535186	1	2
2	71.28774482414481	5.026114451604417	2	-1
0	71.69169664496683	5.024906395255103	0	1
1	71.69169664496683	1.0511707953196314	1	2
2	71.69169664496683	5.0262644000645285	2	-1
0	72.0955496419417	5.025048925811831	0	1
1	72.0955496419417	1.0514632692819816	1	2
2	72.0955496419417	5.02641434347015	2	-1
0	72.49930377584049	5.0251914574026015	0	1
1	72.49930377584049	1.0517557392022692	1	2
2	72.49930377584049	5.0265642817996685	2	-1
0	72.90295912792413	5.025333990053258	0	1
1	72.90295912792413	1.0520482051294704	1	2
2	72.90295912792413	5.026714215076213	2	-1
0	73.30651567185241	5.025476523751662	0	1
1	73.30651567185241	1.0523406670346178	1	2
2	73.30651567185241	5.026864143282956	2	-1
0	73.70997341919842	5.025619058499055	0	1
1	73.70997341919842	1.0526331249162046	1	2
2	73.70997341919842	5.027014066417149	2	-1
0	74.11333239056982	5.0257615942998735	0	1
1	74.11333239056982	1.0529255787792762	1	2
2	74.11333239056982	5.027163984479403	2	-1
0	74.51659260082904	5.025904131156521	0	1
1	74.51659260082904	1.0532180286247135	1	2
2	74.51659260082904	5.0273138974681935	2	-1
0	74.91975400963874	5.026046669051887	0	1
1	74.91975400963874	1.0535104744133577	1	2
2	74.91975400963874	5.027463805361471	2	-1
0	75.32281667485054	5.026189208003568	0	1
1	75.32281667485054	1.0538029161772604	1	2
2	75.32281667485054	5.027613708173693	2	-1
0	75.72578061503606	5.026331748015281	0	1
1	75.72578061503606	1.0540953539199975	1	2
2	75.72578061503606	5.027763605904717	2	-1
0	76.12864577722738	5.026474289065429	0	1
1	76.12864577722738	1.0543877875932117	1	2
2	76.12864577722738	5.027913498527783	2	-1
0	76.53141224548038	5.026616831180891	0	1
1	76.53141224548038	1.0546802172480008	1	2
2	76.53141224548038	5.02806338606711	2	-1
0	76.93407994588028	5.026759374332643	0	1
1	76.93407994588028	1.054972642820776	1	2
