0	1.3528104691935328	1.080031441673445	
0.20977437494935952	1.3528104692166951	1.0800314416335335	
0.2675647703230707	1.3528141630525825	1.0800251700120633	
0.33403421848765597	1.352816309456364	1.0800215634030557	
0.39973985780033217	1.3528192857623433	1.080016592511578	
0.4675622692664908	1.3528227126662922	1.080010904436202	
0.5367684213651863	1.3528267068463475	1.0800043146868543	
0.6076704797359129	1.3528312142937449	1.079996922210084	
0.6802837269485588	1.3528362393237032	1.079988728648918	
0.754717217665785	1.352841769135276	1.0799797630669723	
0.8310607751083832	1.3528477982917217	1.079970041767617	
0.9094188724650041	1.3528543209751553	1.0799595809902536	
0.989901643203128	1.3528613335071962	1.0799483928615345	
1.0726286067536184	1.352868833650808	1.0799364865702137	
1.1577287902477036	1.3528768209376185	1.0799238678898437	
1.2453420866190035	1.3528852966961618	1.0799105391835913	
1.3356204431915322	1.3528942641960464	1.0798964992262223	
1.428729331900028	1.3529037287825565	1.0798817430435534	
1.5248494121801157	1.3529136980444334	1.0798662617017623	
1.6241784603380796	1.3529241820069966	1.0798500420592227	
1.7269336056143645	1.3529351933587492	1.0798330664683622	
1.8333539416724827	1.3529467477164678	1.079815312420069	
1.9437035796858544	1.352958863937014	1.0797967521182348	
2.058275240750044	1.352971564484011	1.0797773519722513	
2.1773945141034408	1.3529848758612397	1.0797570719896554	
2.3014249148204304	1.3529988291281845	1.0797358650457876	
2.4307739412579323	1.3530134605142212	1.0797136760058308	
2.565900369957701	1.3530288121559477	1.0796904406625376	
2.7073231032477505	1.3530449329869167	1.079666084445924	
2.85563197307789	1.353061879818561	1.0796405208469748	
3.011501051765717	1.3530797186620354	1.0796136494811017	
3.175705176400459	1.3530985263588255	1.0795853536900528	
3.3491406595594344	1.3531183926073544	1.079555497552118	
3.532851524169572	1.3531394225056272	1.0795239221215416	
3.728063092849813	1.3531617397751148	1.0794904406507386	
3.9362255051624087	1.353185490892072	1.0794548324580653	
4.159070947841667	1.353210850444458	1.0794168349668563	
4.3986899719268235	1.3532380281824878	1.07937613321812	
4.6576351797242115	1.353267278427952	1.0793323458658588	
4.939064934906777	1.3532989128675177	1.0792850061275476	
5.246947441640052	1.3533333182971208	1.0792335353554774	
5.5840001757203055	1.3533709818380437	1.0791772054748872	
5.953706493039285	1.3534122389950474	1.0791155158567174	
6.363527965768318	1.3534575203882073	1.0790478243226331	
6.822030325472728	1.3535077460272478	1.0789727582056954	
7.341279202791931	1.3535639745734989	1.0788887393307531	
7.937537883859292	1.3536276984670428	1.0787935436674507	
8.633359114572002	1.353700932232615	1.0786841707235	
9.458573067628782	1.353786473670662	1.0785564555461586	
10.444061937049495	1.3538880324137397	1.0784048802479862	
11.419180303449023	1.3540094728861736	1.078223708323943	
12.378052457324056	1.3541298034965608	1.078044274182421	
13.33899390991819	1.3542482925217094	1.0778676656984556	
14.297518811361039	1.3543671998066398	1.0776905128927212	
15.256255614625182	1.3544859703701368	1.0775136426465282	
16.214248872960088	1.3546049295316043	1.0773365703218198	
17.171940450914303	1.3547239587933357	1.0771594723299436	
18.129151092383008	1.3548431129789813	1.0769822670640499	
19.08595824350042	1.3549623697750572	1.0768049877035004	
20.042330059730276	1.3550817387935745	1.0766276199420408	
20.998280585004558	1.3552012160362947	1.0764501697084383	
21.953803982186535	1.3553208032276085	1.07627263442722	
22.908903198185882	1.3554404996091494	1.0760950152108086	
23.863576731508676	1.3555603055210175	1.0759173115406873	
24.817825722380803	1.3556802207460226	1.0757395237252863	
25.771650577362887	1.3558002453982874	1.0755616515815827	
26.725050670220302	1.355920379500083	1.075383695062878	
27.67802700562799	1.3560406229434516	1.0752056543153117	
28.630579225713593	1.3561609758259556	1.0750275291806344	
29.582707678494167	1.3562814380732546	1.074849319755099	
30.534412850773016	1.3564020097000518	1.0746710260031214	
31.48569457265424	1.3565226907387375	1.0744926478630155	
32.43655307342617	1.356643481138433	1.0743141853961757	
33.38698861869005	1.3567643808987704	1.0741356385892846	
34.33700156450722	1.3568853900240045	1.0739570074222	
35.28659177199038	1.3570065085299516	1.0737782918577328	
36.23575974341912	1.357127736369282	1.073599491951847	
37.18450530355653	1.3572490735764273	1.0734206076398713	
38.13282914175234	1.3573705200992183	1.0732416389848127	
39.08073113723547	1.3574920759961004	1.0730625858866425	
40.02821170862495	1.357613741221782	1.0728834483981862	
40.9752707475307	1.357735515800098	1.072704226470438	
41.92190859588837	1.3578573996871415	1.0725249201540878	
42.8681254690138	1.3579793928968407	1.0723455294146846	
43.81392153095866	1.358101495426849	1.0721660542417293	
44.75929711160896	1.3582237072681786	1.0719864946344715	
45.704251972507315	1.3583460284332654	1.071806850560681	
46.64878692898107	1.358468458860927	1.0716271220962066	
47.592901864565704	1.3585909986264595	1.0714473091165218	
48.536596951444494	1.358713647684434	1.0712674116743235	
49.47987228602865	1.3588364060267526	1.071087429767475	
50.42272823597141	1.3589592736353995	1.0709073634083517	
51.365165041075535	1.3590822505276663	1.0707272125575733	
52.307182637199745	1.3592053367042298	1.0705469772001255	
53.24878145855286	1.3593285321259971	1.0703666573791948	
54.189961756507955	1.3594518368189732	1.0701862530426494	
55.13072344280301	1.3595752507853132	1.0700057641732927	
56.071067036541116	1.3596987739825628	1.0698251908191339	
57.01099263108427	1.3598224064479518	1.069644532911665	
57.9505000723076	1.3599461481628252	1.0694637904640807	
58.88959006247085	1.3600699990757854	1.0692829635373258	
59.82826245860646	1.3601939592482837	1.069102052027561	
60.766517699556736	1.3603180286303098	1.0689210559936662	
61.70435552482981	1.3604422072486462	1.068739975382444	
62.64177666182657	1.3605664950374803	1.0685588102757035	
63.57878097964872	1.3606908920618375	1.0683775605645027	
64.51536876801373	1.360815398272969	1.068196226305726	
65.45154030358076	1.3609400136778742	1.0680148074750004	
66.38729565644677	1.3610647382818544	1.0678333040504417	
67.32263487922935	1.3611895720626697	1.067651716050234	
68.25755883309715	1.3613145149956325	1.0674700434960689	
69.19206684667957	1.3614395671641515	1.0672882862525015	
70.12615954575348	1.361564728446689	1.0671064444819833	
71.05983702604539	1.361689998895147	1.0669245180948514	
71.9930995948032	1.3618153784904832	1.066742507104535	
72.92594730017623	1.3619408672420223	1.0665604114832663	
73.85838048024998	1.362066465124238	1.0663782312538432	
74.79039915491337	1.3621921721505905	1.06619596638249	
75.72200373630064	1.3623179882916365	1.066013616897635	
76.6531940532278	1.3624439135708404	1.0658311827510054	
77.58397069078512	1.3625699479327955	1.0656486640085814	
78.51433358892497	1.3626960914243742	1.0654660605881894	
79.44428300058892	1.3628223440050995	1.065283372534138	
80.37381914049914	1.362948705676848	1.0651005998293956	
81.3029423556849	1.3630751764363114	1.0649177424644334	
82.23165262635385	1.3632017562982108	1.064734800403666	
83.15995027557535	1.3633284452272816	1.064551773683746	
84.08783535996997	1.3634552432349467	1.064368662273838	
85.0153081667858	1.3635821502962333	1.064185466195666	
85.94236884594486	1.3637091664176526	1.0640021854254784	
86.86901739500135	1.3638362915869173	1.0638188199666523	
87.79525444073376	1.3639635257707519	1.0636353698527958	
88.72107968877289	1.3640908690222835	1.0634518349929416	
89.64649379074879	1.3642183212680365	1.0632682154786068	
90.57149637736569	1.3643458825646475	1.0630845112138048	
91.49608836403237	1.364473552828058	1.0629007223051805	
92.42026944031294	1.3646013321514472	1.0627168486042	
93.34403975287313	1.3647292204587476	1.0625328902059452	
94.26739955615498	1.3648572177368854	1.0623488471147724	
95.19034929230492	1.3649853239876948	1.0621647193135908	
96.11288902145444	1.3651135392391243	1.0619805067478052	
97.03501874116617	1.3652418634661085	1.0617962094390119	
97.95673907853227	1.3653702966347447	1.06161182742144	
98.87804955031028	1.3654988387988185	1.0614273606034335	
99.79895107755318	1.365627489857261	1.0612428091155595	
100.71944332219974	1.365756249904969	1.0610581728072133	
101.63952654326998	1.3658851188609542	1.0608734517800713	
102.5592013218808	1.3660140967275773	1.0606886460162328	
103.47846744480282	1.3661431835524651	1.0605037554329857	
104.3973250066101	1.3662723792717935	1.060318780107267	
105.31577475977028	1.3664016838647668	1.0601337200543086	
106.23381628520985	1.3665310974032576	1.0599485751567523	
107.15145003920544	1.36666061979413	1.0597633455333366	
108.06867629777388	1.3667902510675214	1.0595780311264098	
108.98549499398906	1.3669199912282266	1.0593926319146003	
109.90190649620708	1.367049840232479	1.059207147945908	
110.8179109023618	1.3671797980980709	1.059021579180359	
111.73350845328548	1.3673098648044792	1.0588359256327038	
112.64869945909466	1.3674400403514226	1.0586501872887797	
113.56348387777479	1.3675703247485045	1.0584643641203337	
114.47786198771637	1.3677007179551695	1.05827845617064	
115.39183380698222	1.3678312199764298	1.0580924634179605	
116.30539992232791	1.3679618307801151	1.0579063858935378	
117.21856016051687	1.3680925504153336	1.0577202235128227	
118.1313149852149	1.3682233788225084	1.0575339763460727	
119.04366415102155	1.3683543160332001	1.0573476443337542	
119.95560824330693	1.3684853619772368	1.0571612275610989	
120.8671474379724	1.3686165167036637	1.0569747259437012	
121.778281714519	1.368747780202793	1.0567881394807381	
122.68901131206395	1.3688791524365704	1.0566014682116724	
123.59933665483035	1.3690106334042718	1.0564147121228804	
124.50925761404376	1.3691422231319625	1.0562278711627124	
125.41877452068209	1.3692739215657714	1.0560409453930186	
126.32788721374826	1.3694057287182422	1.0558539347813296	
127.2365966066324	1.36953764453057	1.0556668393963844	
128.14490226468942	1.3696696690998662	1.055479659085794	
129.05280493822568	1.3698018023275298	1.0552923939747019	
129.9603040112309	1.369934044287185	1.0551050439441023	
130.8674002320942	1.3700663948534597	1.0549176091569188	
131.7740938242833	1.37019885409973	1.0547300894945084	
132.68038462523452	1.3703314220229688	1.054542484946493	
133.58627293964082	1.3704640985636054	1.0543547955824697	
134.49175929898402	1.3705968837303237	1.0541670213754175	
135.3968433730663	1.3707297775651794	1.0539791622511765	
136.30152568417526	1.3708627799837587	1.0537912183143614	
137.2058061511483	1.370995891026754	1.053603189492732	
138.10968522794067	1.3711291106461283	1.053415075839408	
139.0131628940393	1.3712624388726093	1.053226877296261	
139.91623941755617	1.3713958756669826	1.0530385939039055	
140.8189149302987	1.3715294210325675	1.0528502256429007	
141.72118974228783	1.3716630749525294	1.052661772522234	
142.62306392688527	1.3717968374364093	1.0524732345136973	
143.524537774388	1.3719307084586696	1.0522846116385283	
144.42561121033037	1.3720646880259293	1.0520959038726363	
145.32628481296575	1.3721987760905514	1.0519071112683318	
146.22655836542927	1.3723329727019975	1.0517182337411988	
147.1264323785649	1.37246727779131	1.051529271373512	
148.02590673256847	1.372601691397976	1.0513402240949212	
148.92498191652567	1.3727362134673289	1.0511510919675169	
149.82365767448195	1.372870844035688	1.0509618749254352	
150.72193457942572	1.3730055830278058	1.0507725730596131	
151.61981287650812	1.3731404304926014	1.050583186286492	
152.51729239891475	1.3732753864299576	1.0503937145914524	
153.4143735754566	1.3734104507777463	1.0502041580468986	
154.31105654249424	1.3735456235633603	1.050014516599549	
155.20734146579454	1.3736809047702072	1.0498247902578635	
156.1032283900639	1.3738162943860828	1.0496349790241273	
156.9987175624777	1.373951792380428	1.0494450829263309	
157.8938094167255	1.3740873987532387	1.049255101949616	
158.78850379435033	1.3742231135328344	1.0490650360394733	
159.68280112803424	1.3743589366577544	1.0488748852671301	
160.576701271327	1.3744948681561675	1.048684649578288	
161.470204687261	1.3746309079682197	1.0484943290418376	
162.36331161245107	1.3747670561267156	1.0483039235970002	
163.25602203522314	1.3749033126300867	1.0481134332311186	
164.14833610874695	1.3750396774388345	1.047922857984542	
165.04025413561683	1.3751761505385205	1.0477321978625496	
165.93177637801415	1.3753127319375598	1.0475414528384914	
166.82290305148527	1.3754494216382382	1.0473506228943008	
167.71363385025134	1.375586219635719	1.0471597080218646	
168.60396936108054	1.3757231258449927	1.0469687083249015	
169.49390977558753	1.3758601403180994	1.0467776237158768	
170.38345518137996	1.3759972630464434	1.0465864541918881	
171.2726056920928	1.3761344940053613	1.0463951997724164	
172.16136147950382	1.3762718331741208	1.04620386047143	
173.04972295816324	1.3764092805409158	1.0460124362904406	
173.93768997179316	1.3765468361315272	1.045820927178627	
174.8252628605828	1.376684499883342	1.0456293332082292	
175.71244172016367	1.3768222718105816	1.0454376543445012	
176.599226997635	1.376960151889537	1.0452458906054791	
177.4856184956661	1.377098140151138	1.0450540419332126	
178.37161690566856	1.3772362365260375	1.0448621084091685	
179.25722188235454	1.377374441083297	1.0446700899224248	
180.1424338104275	1.3775127537303393	1.0444779865866638	
181.02725283586844	1.3776511744883841	1.0442857983574327	
181.91167925648313	1.37778970334139	1.0440935252420385	
182.79571301091886	1.3779283402970834	1.0439011672147978	
183.67935466861792	1.3780670853068593	1.043708724328174	
184.5626039498215	1.3782059384210892	1.0435161964973374	
185.445461390296	1.3783448995567387	1.0433235838224464	
186.327926892209	1.378483968758942	1.0431308862259527	
187.21000079975278	1.3786231459730998	1.0429381037685284	
188.0916832038426	1.3787624312142202	1.0427452364143859	
188.97297411170038	1.378901824457352	1.0425522841830828	
189.85387426873166	1.379041325664201	1.0423592471126035	
190.73438312686332	1.379180934913382	1.0421661250791792	
191.61450147121462	1.3793206520785573	1.0419729182425692	
192.49422907709004	1.3794604772447423	1.0417796264701902	
